CNTNAP3B	2.10883277465611
UBE2L6	2.10879135556981
CLEC18A	2.10594827721772
RAX2	2.10443701726455
DACT3	2.10411740409605
SMPD2	2.10157014894115
TSPAN10	2.10096323791698
RSPO4	2.09650706464616
HDC	2.09620444155139
MALL	2.0942786854752
HTR1B	2.09018813514545
SEC61A2	2.08853442613666
CREB3L1	2.08685593394623
LHX8	2.08674039385623
CREB3L3	2.0854793580536
GPR78	2.08502905268214
TCTN1	2.08494026933947
VTN	2.08400836035384
PSAPL1	2.0825565965217
DOC2GP	2.07992820075374
TRIM29	2.07920469781562
PTPN4	2.07662538369707
MEX3B	2.0741735410394
LY75-CD302	2.07399692411805
PRICKLE2	2.07353794028404
PKLR	2.07193587581447
DKKL1	2.06944475429085
SLC5A2	2.06910608670077
CSF3R	2.06910279681984
PARP10	2.06772597867238
EME2	2.06733432598811
ACTA2	2.06457133457918
SLC35C1	2.06423985977939
VSTM4	2.06317447500866
PLVAP	2.06206869803347
BMP6	2.06105007061776
TIMP1	2.05910063031026
MAP2	2.05798373995125
AMBP	2.05796349701543
SVOP	2.05748310867252
ADISSP	2.05730133188328
PNLIPRP2	2.05711772114915
SRD5A3	2.05420580102764
MAPK10	2.05373204848187
ITGA7	2.05366517332208
AMHR2	2.05222357756519
FAIM2	2.05019556201939
ICAM5	2.04818610949043
LITAF	2.04632522186919
LRRC32	2.04446782520379
DAZL	2.04388389884653
IL1R1	2.04311369918345
ASTL	2.04190399156208
CRYBG2	2.03998287675625
DISP1	2.03853043238045
KLK11	2.03832428069948
KCNAB2	2.03774801374785
EMP2	2.03560476399219
ENG	2.03288351584523
BGN	2.03232056598487
PDPR2P	2.03031762904118
TINAGL1	2.02656036192225
PLXNB3	2.02634122776418
GSDMD	2.0245193696877
SCTR	2.02316554534421
ANKRD33BP7	2.02267412085754
TPGS1	2.02195119917208
NAV2	2.02095419915753
BMS1P7	2.01989709707566
CD34	2.01945534821867
FOXO6	2.01848544267318
COL5A3	2.01846000484532
SIX5	2.0153881519614
ZFAND3	2.01484653825183
CGB7	2.01414373047987
ZNF783	2.01373854657809
DPEP1	2.01264681790227
IGSF9	2.01225961891666
LOXL1	2.01145489101145
FBXO43	2.01005688777532
BLVRB	2.00942816471471
TYRO3	2.00919967034087
PLXDC2	2.0082145226764
CFTR	2.00809919398857
MT-ATP8	2.00809338308189
ZSWIM9	2.00565153927305
ENPEP	2.00552305514358
CYBRD1	2.00475130453183
WDR35	2.00156854454777
SARDH	2.00126588850782
HSF2BP	1.9999710528963
C22orf46P	1.99880606781448
PRX	1.99793359595897
NPTX2	1.99637442233883
CLDN4	1.99569643102121
NUMBL	1.99501057139383
ZFHX2	1.99271037829071
C11orf87	1.99174542278342
ATP10D	1.99137195089879
TICAM1	1.99023733786237
DUOX1	1.98994444166475
LRATD2	1.98744077736352
NRCAM	1.98729785532433
HOGA1	1.98709880782197
EHD2	1.98654006536916
CSPG4	1.98508331017127
EFNB3	1.98251627635097
CCDC194	1.98084212825235
