"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_FATTY_ACID_METABOLISM",148,-0.354021395521508,-1.48855922247661,0.00174701165509743,0.00671927559652856,0.00381937770750044,2494,"tags=22%, list=14%, signal=19%","GAD2/MIX23/KMT5A/ALDOA/UROD/IDI1/AADAT/DECR1/S100A10/HSP90AA1/ALDH1A1/CIDEA/DLST/CA2/ACO2/PTPRG/CBR3/HAO2/RDH11/HSDL2/ACOT8/MGLL/ALDH3A2/SUCLG1/SDHA/SDHD/LDHA/AUH/PDHB/PRDX6/ACOX1/CPT1A/CBR1"
"HALLMARK_DNA_REPAIR","HALLMARK_DNA_REPAIR",149,-0.346193141624184,-1.45678885134484,0.00370340171421765,0.0132264346936345,0.00751818393111854,3440,"tags=28%, list=19%, signal=23%","POLR2F/CSTF3/NELFCD/RPA3/TSG101/SUPT4H1/SNAPC5/POLD4/GTF2A2/SMAD5/FEN1/GUK1/PNP/ELL/MPC2/TAF9/RAD51/NUDT21/BOLA2/COX17/TAF13/PDE6G/ARL6IP1/RNMT/TMED2/NCBP2/ELOA/POLR2D/POLR2K/GTF2H3/MPG/DUT/RALA/SDCBP/PCNA/RFC2/VPS37B/VPS28/ERCC5/RRM2B/AK3/ITPA"
"HALLMARK_TGF_BETA_SIGNALING","HALLMARK_TGF_BETA_SIGNALING",54,-0.440189390699937,-1.56299869306488,0.00639700489224326,0.0181119608627929,0.0102952198588507,1870,"tags=31%, list=10%, signal=28%","SMURF2/APC/WWTR1/BCAR3/XIAP/HIPK2/UBE2D3/SMAD3/RAB31/MAP3K7/PMEPA1/PPM1A/SMAD7/BMPR2/BMPR1A/SPTBN1/SKIL"
"HALLMARK_ANDROGEN_RESPONSE","HALLMARK_ANDROGEN_RESPONSE",100,-0.35675930813531,-1.42826992772134,0.00652030591060546,0.0181119608627929,0.0102952198588507,3228,"tags=30%, list=18%, signal=25%","HMGCR/VAPA/CAMKK2/RPS6KA3/GSR/ZBTB10/ELK4/MYL12A/IDI1/PA2G4/SAT1/INSIG1/LIFR/CDC14B/KLK2/ZMIZ1/XRCC5/CDK6/STEAP4/TNFAIP8/NCOA4/AKT1/PMEPA1/TPD52/ANKH/CCND1/IQGAP2/ALDH1A3/SGK1/KRT8"
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",190,0.355648138288527,1.39867754233095,0.00591514664794073,0.0181119608627929,0.0102952198588507,2738,"tags=28%, list=15%, signal=24%","SLIT2/PTX3/NID2/VCAM1/ELN/TGFBI/PDGFRB/CDH11/APLP1/LOXL2/LRRC15/COL16A1/ACTA2/TIMP1/BGN/COL5A3/LOXL1/SLC6A8/NTM/NT5E/PLAUR/CXCL6/COL1A1/EMP3/SNAI2/PCOLCE/THBS1/SFRP1/TPM2/PLOD1/IGFBP3/BASP1/LRP1/MATN3/TGM2/ITGB3/COL1A2/CADM1/ITGA5/COLGALT1/FAS/EFEMP2/CCN2/PDLIM4/COL7A1/GAS1/MYL9/FZD8/ANPEP/ENO2/WIPF1/PRRX1/ADAM12"
"HALLMARK_ADIPOGENESIS","HALLMARK_ADIPOGENESIS",194,-0.310710380398272,-1.35474351132704,0.00563890031180659,0.0181119608627929,0.0102952198588507,4015,"tags=35%, list=22%, signal=28%","LAMA4/UBQLN1/NKIRAS1/STOM/MRPL15/RNF11/AIFM1/ELOVL6/IDH1/C3/TKT/CYC1/PTCD3/UQCRQ/SOWAHC/QDPR/UQCRC1/UQCR10/DBT/SDHB/CD302/SCP2/APLP2/PREB/YWHAG/RTN3/RIOK3/TANK/ALDOA/FZD4/SAMM50/GHITM/ESRRA/ATL2/CHCHD10/AGPAT3/DECR1/NDUFB7/COX6A1/CIDEA/TALDO1/CHUK/NDUFAB1/GRPEL1/PPP1R15B/LIFR/ACO2/COX7B/MGST3/PRDX3/COX8A/GPAM/IDH3A/CMPK1/ENPP2/DDT/MGLL/SUCLG1/G3BP2/CS/DLAT/MAP4K3/REEP5/BCL2L13/NDUFA5/ACOX1/SORBS1/PGM1"
"HALLMARK_KRAS_SIGNALING_UP","HALLMARK_KRAS_SIGNALING_UP",179,-0.318842262768502,-1.38955137061661,0.00769006178825561,0.0202370047059358,0.0115031395170583,1784,"tags=20%, list=10%, signal=18%","MMP11/CIDEA/YRDC/ACE/STRN/ETV1/CA2/ZNF277/GPRC5B/TRIB2/MAP3K1/GALNT3/HDAC9/RELN/SDCCAG8/ETS1/PRKG2/PTPRR/USP12/GNG11/PRELID3B/TRIB1/EPB41L3/KIF5C/IGF2/NIN/CCND2/MTMR10/ANKH/SCG3/ALDH1A3/ETV5/F2RL1/TSPAN13/ETV4/SPRY2"
"HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_INTERFERON_GAMMA_RESPONSE",178,0.350892645157349,1.37425297878346,0.0126985573605394,0.0317463934013484,0.0180453183544507,3569,"tags=28%, list=20%, signal=22%","AUTS2/LGALS3BP/OAS3/BST2/VCAM1/ISOC1/BATF2/CD74/IFI30/MX2/C1S/IFIT1/UBE2L6/ITGB7/ISG15/OAS2/SP110/TMT1B/PLA2G4A/IL2RB/STAT1/CSF2RB/FAS/NLRC5/IRF8/APOL6/ICAM1/IL10RA/IL7/LATS2/SERPING1/RBCK1/PSME2/XAF1/TRIM14/PSMB9/PFKP/CD40/RSAD2/C1R/MX1/IFI35/IFIH1/CMPK2/PDE4B/TAPBP/TAP1/CD274/MVP"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_UNFOLDED_PROTEIN_RESPONSE",112,-0.349624893466269,-1.41270834402025,0.0144737354962856,0.0344612749911563,0.0195885142054994,4884,"tags=37%, list=27%, signal=27%","MTREX/TARS1/SERP1/FUS/HERPUD1/PDIA5/DKC1/SPCS1/DDX10/DNAJC3/NOLC1/NFYB/PAIP1/CNOT6/CEBPG/NHP2/TUBB2A/EIF2AK3/MTHFD2/POP4/BAG3/RPS14/PARN/CNOT2/DCP1A/LSM1/PREB/ATF3/EIF4A1/KIF5B/ERO1A/EDEM1/FKBP14/LSM4/EIF2S1/EIF4E/WIPI1/SKIC3/NPM1/DCP2/EXOC2"
"HALLMARK_ANGIOGENESIS","HALLMARK_ANGIOGENESIS",32,0.514053787794715,1.52996786554484,0.0178986036532108,0.0389100079417627,0.0221172676721598,968,"tags=22%, list=5%, signal=21%","LPL/SERPINA5/FGFR1/VTN/TIMP1/S100A4/CXCL6"
"HALLMARK_IL2_STAT5_SIGNALING","HALLMARK_IL2_STAT5_SIGNALING",183,-0.296612163052095,-1.28776119097755,0.0176432092854202,0.0389100079417627,0.0221172676721598,2752,"tags=22%, list=15%, signal=19%","BHLHE40/PHTF2/CASP3/SH3BGRL2/PRKCH/GALM/PNP/CDC6/PLSCR1/SERPINB6/MAP3K8/SLC39A8/PLEC/CYFIP1/NFIL3/AHR/SNX14/CA2/RORA/TTC39B/HIPK2/POU2F1/NCOA3/COL6A1/HYCC2/P4HA1/IFITM3/RRAGD/PTCH1/CCND2/SCN9A/SPRED2/BMPR2/MYC/RNH1/SOCS2/SNX9/ETV4/SPRY4/CAPG"
