"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS","REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS",86,0.521950118676869,1.8910907320343,2.95899973099247e-05,0.000558511199224828,0.000388044262967872,2613,"tags=31%, list=14%, signal=27%","CYP26C1/PTGS1/FMO1/PTGIS/CYP2U1/CYP26A1/MTARC1/FMO2/CYP2R1/CYP2J2/AOC1/CYP2S1/CYP1B1/PAOX/CYP2A7/ALDH2/CES3/CYP27B1/CYP2A13/ALDH1B1/CYP2A6/MAOA/CES1/CYP46A1/CYP2D6/CYP26B1/AIP"
"REACTOME_MITOTIC_SPINDLE_CHECKPOINT","REACTOME_MITOTIC_SPINDLE_CHECKPOINT",110,-0.448919732159994,-1.81841457387967,3.13384791188848e-05,0.000583410864692664,0.000405344135106556,5431,"tags=54%, list=30%, signal=38%","ANAPC7/ANAPC11/UBE2E1/NDC80/CENPF/KIF2C/CENPC/INCENP/NUP107/SGO1/PMF1/PPP1CC/PLK1/CENPA/DYNC1I2/CENPL/PPP2R5E/ANAPC10/ANAPC5/CDC16/MIS12/MAPRE1/UBE2S/RPS27/DYNC1H1/PPP2CA/RANBP2/CLASP1/DSN1/NUP43/ZWILCH/DYNLL1/BUB1B/CENPE/AHCTF1/ITGB3BP/SGO2/ANAPC15/TAOK1/CDCA8/CDC27/CDC20/CENPQ/SKA2/CENPK/UBE2D1/DYNC1LI2/NUP37/PPP2R1A/PPP2R5C/NUF2/NSL1/PPP2R5A/SKA1/PPP2R1B/KNL1/CENPU/BIRC5/MAD2L1"
"REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ","REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ",60,-0.535247643245396,-1.99537677246684,3.62730942392097e-05,0.000666150473933594,0.000462830235171708,3793,"tags=38%, list=21%, signal=30%","BRCA1/H2BC4/H4C16/H4C5/TDP1/TDP2/HERC2/H2BC26/PAXIP1/H4C8/UBE2V2/XRCC4/LIG4/H4C2/BARD1/XRCC5/PRKDC/RAD50/RNF168/UBE2N/RIF1/H2BC21/H2BC15"
"REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS","REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS",288,-0.339117291467133,-1.55631898259883,3.89089300723465e-05,0.000705029812910919,0.000489842951226594,3411,"tags=33%, list=19%, signal=27%","JUN/NR4A1/PSMD6/KDM1A/PSMD1/PIK3CA/PPP2CA/TRAF6/PSMD13/RPS6KB2/FGF20/VAV1/PHLPP1/CAMKK2/SUZ12/PSMA4/CSNK2A2/PSMB6/PIK3CB/PSMB1/PREX2/PDPK1/KIT/PSMA5/PSMA2/ADCY2/THEM4/PSMD7/CDKN1B/MOV10/PDGFA/AREG/NTRK3/PRKCE/CD19/PDE1C/ITPR3/USP13/AGO2/PIK3AP1/CHUK/FGF17/FGF8/STRN/PDGFRA/REST/GRB2/CHD3/PRKX/XIAP/PSMA6/CDKN1A/ADCY8/ITPR2/PHC3/PPP2R1A/PPP2R5C/TNRC6A/PRKAR2A/RAC1/PPP2R5A/ESR1/KPNA2/RHEB/RRAGA/MAPK1/CALM1/PPP2R1B/PIP4K2A/UBA52/AKT1/GAB1/FOXO4/FOXO3/ADCY5/AHCYL1/ERBB3/RRAGD/PRKAR2B/USP7/AGO1/RPS27A/RICTOR/PRKCA/FGF19/MKRN1/MAPKAP1/MECOM/PHLPP2/MDM2/SGK1/FGF4/TRIM27/KITLG/RING1"
"REACTOME_ORC1_REMOVAL_FROM_CHROMATIN","REACTOME_ORC1_REMOVAL_FROM_CHROMATIN",58,-0.535250144966804,-1.98526727387477,4.01966426940751e-05,0.000718779439753263,0.000499395962556584,5350,"tags=53%, list=30%, signal=38%","MCM2/PSMB2/PSMB3/CUL1/PSMC6/PSMA1/RBX1/PSMA3/PSMD12/ORC1/PSMD6/PSMD1/PSMD13/MCM7/PSMA4/PSMB6/PSMB1/ORC6/CDC6/PSMA5/PSMA2/PSMD7/CDT1/MCM4/PSMA6/SKP1/CCNA2/MCM6/UBA52/CCNA1/RPS27A"
"REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6","REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6",60,-0.532830805072018,-1.98636691914973,4.19298714221851e-05,0.000740035003412332,0.000514163973557075,6174,"tags=63%, list=34%, signal=42%","ANAPC1/UBE2C/ANAPC4/CDC23/SEM1/CCNE1/ANAPC7/ANAPC11/UBE2E1/PSMB2/PSMB3/PSMC6/PSMA1/CCNE2/ANAPC10/ANAPC5/CDC16/PSMA3/UBE2S/PSMD12/PSMD6/PSMD1/PSMD13/PSMA4/PSMB6/ANAPC15/PSMB1/CDC27/CDC6/PSMA5/PSMA2/PSMD7/UBE2D1/PSMA6/CCNA2/UBA52/CCNA1/RPS27A"
"REACTOME_BIOLOGICAL_OXIDATIONS","REACTOME_BIOLOGICAL_OXIDATIONS",172,0.435187473394479,1.71325424332202,5.08241655411143e-05,0.000885513345774029,0.000615239898655594,2484,"tags=27%, list=14%, signal=24%","CYP26C1/GSTM1/PTGS1/FMO1/PTGIS/CYP2U1/UGT3A1/GSTM3/MAT1A/CYP26A1/DPEP1/MTARC1/SULT2B1/SULT1A2/FMO2/COMT/UGT3A2/SULT1C2/GSTK1/CYP2R1/CYP2J2/AOC1/CYP2S1/CYP1B1/PAOX/GLYATL1/CYP2A7/UGT1A7/ALDH2/CES3/CYP27B1/CYP2A13/ALDH1B1/CYP2A6/PODXL2/MAOA/GSTT2/GSTM2/CES1/CYP46A1/MAT2A/SLC35B2/CYP2D6/GGT7/CYP26B1/SULT1A3/ACSM1"
"REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT","REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT",88,-0.478540566030071,-1.89184583179583,5.37886531885708e-05,0.000925301008648959,0.000642883702999974,5373,"tags=50%, list=30%, signal=35%","YWHAZ/WRN/BRCC3/BRIP1/DNA2/H2BC12/MRE11/H2BC6/YWHAB/H4C11/WEE1/BLM/BRCA1/H2BC4/CHEK1/H4C16/RAD1/H4C5/CDK1/RPA3/TOPBP1/HERC2/H2BC26/YWHAQ/H4C8/YWHAG/RMI1/CCNB1/UBE2V2/RMI2/SFN/H4C2/HUS1/BARD1/CCNA2/RAD50/RNF168/CHEK2/EXO1/UBE2N/H2BC21/H2BC15/CCNA1/RFC2"
"REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE","REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE",67,-0.515794396849037,-1.95095370169163,5.99539643023554e-05,0.00101846796858626,0.000707614552358063,4951,"tags=39%, list=27%, signal=28%","H2BC12/MRE11/H2BC6/CCNE2/EP400/H2AC7/H4C11/H2BC4/H4C16/H4C5/HMGA2/LMNB1/H2BC26/H4C8/CDKN1B/H4C2/CDKN1A/CCNA2/TERF1/H1-1/RAD50/H2BC21/H2BC15/CCNA1/H2AJ/RB1"
"REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS","REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS",74,-0.494301857936391,-1.91202403351172,6.16498757233098e-05,0.00103434791491331,0.000718647674123572,5373,"tags=53%, list=30%, signal=37%","YWHAZ/HSPA1A/PSMB2/PSMB3/EIF4G1/PSMC6/PSMA1/YWHAB/MAPK11/MAPKAPK2/HSPB1/TNPO1/PSMA3/PSMD12/SET/EXOSC8/ELAVL1/HNRNPD/PSMD6/PSMD1/PSMD13/PSMA4/PABPC1/PARN/DCP1A/PSMB6/PSMB1/PSMA5/PSMA2/PSMD7/EXOSC6/PSMA6/DIS3/XRN1/UBA52/AKT1/DCP2/RPS27A/PRKCA"
"REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY","REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY",75,-0.493104950070406,-1.91056836366617,6.67938308692443e-05,0.00110698556282077,0.000769115099996305,3337,"tags=37%, list=19%, signal=31%","PSMD6/PSMD1/PSMD13/LIN9/PSMA4/PSMB6/PSMB1/PSMA5/PSMA2/PSMD7/CDKN1B/CDC25A/CCNH/PSMA6/CDKN1A/LIN54/SKP1/CCNA2/UBA52/AKT1/CDK7/E2F1/CCNA1/RPS27A/CCND1/MNAT1/MYC/RB1"
"REACTOME_SARS_COV_2_INFECTION","REACTOME_SARS_COV_2_INFECTION",283,-0.332640324390802,-1.52456666641851,7.46539492533018e-05,0.00122234598837635,0.000849265598988101,3645,"tags=31%, list=20%, signal=25%","NUP54/DDX5/CHMP4B/SEC24A/RPS27/NUP205/NUP155/VHL/RPS20/FURIN/TRAF6/RANBP2/SAR1B/RPS25/PALS1/NUP43/TRAF3/RPS14/ZDHHC5/SNRPE/IL17RA/RPS27L/PIK3C3/TAB3/TUSC3/YWHAQ/RPS6/NDC1/PDPK1/YWHAG/PARP8/RPS15/CNBP/SDC4/RPS24/RPSA/NUP50/G3BP1/ZDHHC20/GEMIN2/SNRPD3/HSP90AA1/SFN/RPS3A/ZDHHC2/CHUK/SIKE1/RPS16/RPS23/SEC24B/HSP90AB1/SRPK2/JAK1/ANO5/NUP37/SNRPG/NUP88/RPS15A/MAP3K7/BECN1/ANO6/IRAK2/KPNA2/RPS12/RPS13/SEC23A/UBA52/RPS29/AKT1/NUP58/UBE2N/RPS21/MAP1LC3B/TOMM70/RPS3/GOLGA7/G3BP2/PATJ/NLRP12/RPS27A/SRPK1/GPC6/TRIM25/RIGI/HLA-F/CHMP4C/RB1/HLA-G/HLA-A"
"REACTOME_CA2_PATHWAY","REACTOME_CA2_PATHWAY",61,-0.521415432868643,-1.94254408329115,7.86252347816092e-05,0.00127204397700246,0.000883794932319593,2318,"tags=41%, list=13%, signal=36%","FZD4/MOV10/ITPR3/AGO2/PPP3R1/PDE6G/WNT11/PLCB1/ITPR2/PRKG1/TNRC6A/MAP3K7/PPP3CA/PRKG2/CALM1/TCF7/AXIN2/GNG11/FZD3/KRAS/AGO1/GNB4/NFATC1/PRKCA/MYC"
"REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER","REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER",76,-0.47718126482173,-1.84366996782145,0.000107359929041081,0.00170954416724264,0.00118776276520402,3440,"tags=33%, list=19%, signal=27%","POLR2F/RPA3/POLK/POLR2L/RFC1/POLD4/TCEA1/ELL/COPS8/CCNH/POLR2D/POLR2K/GTF2H3/UBA52/COPS2/CDK7/GTF2H4/PCNA/RFC2/USP7/RPS27A/POLD2/MNAT1/AQR/ERCC5"
"REACTOME_SARS_COV_2_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES","REACTOME_SARS_COV_2_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES",108,-0.426761684899979,-1.7336069084557,0.00010818307460108,0.00170954416724264,0.00118776276520402,3700,"tags=39%, list=21%, signal=31%","NUP93/NUP54/SEC24A/NUP205/NUP155/TRAF6/RANBP2/SAR1B/NUP43/TRAF3/IL17RA/PIK3C3/TAB3/NDC1/CNBP/NUP50/G3BP1/HSP90AA1/CHUK/SIKE1/SEC24B/HSP90AB1/JAK1/NUP37/NUP88/MAP3K7/BECN1/IRAK2/KPNA2/SEC23A/UBA52/NUP58/UBE2N/TOMM70/G3BP2/NLRP12/RPS27A/TRIM25/RIGI/HLA-F/HLA-G/HLA-A"
"REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS","REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS",55,-0.53704194602513,-1.96344421965835,0.000115493910847945,0.00180409453841789,0.00125345478560927,5295,"tags=55%, list=29%, signal=39%","PSMB2/PSMB3/PSMC6/PHF20/MDM4/PSMA1/CCNE2/PSMA3/PSMD12/CHEK1/PSMD6/PSMD1/PSMD13/PSMA4/PSMB6/PSMB1/PSMA5/PSMA2/PSMD7/CDKN1B/PCBP4/CDC25A/PSMA6/CDKN1A/CCNA2/CHEK2/UBA52/CCNA1/RPS27A/MDM2"
"REACTOME_RNA_POLYMERASE_II_PRE_TRANSCRIPTION_EVENTS","REACTOME_RNA_POLYMERASE_II_PRE_TRANSCRIPTION_EVENTS",79,-0.473401849303069,-1.83591251863769,0.000124940087915694,0.00192947249406169,0.00134056529737294,4891,"tags=53%, list=27%, signal=39%","POLR2C/NELFA/GTF2F1/POLR2H/TAF7/GTF2H1/TAF7L/GTF2B/TBP/GTF2E2/TAF2/POLR2F/NELFCD/SUPT4H1/POLR2L/GTF2A1/EAF1/GTF2A2/ELOC/CDC73/TCEA1/TAF4B/SKIC8/ELL/TAF4/TAF9/CCNT2/TAF13/TAF11/CTR9/AFF4/CCNH/NCBP2/ELOA/POLR2D/POLR2K/GTF2F2/GTF2H3/RTF1/CDK7/GTF2H4/MNAT1"
"REACTOME_SARS_COV_INFECTIONS","REACTOME_SARS_COV_INFECTIONS",398,-0.303191431518218,-1.42124137252124,0.00014115560847841,0.00215539856092314,0.00149753495925646,3955,"tags=33%, list=22%, signal=27%","PPIG/TAB2/RPS18/NUP42/RCOR1/RPS17/TMEM258/NMI/NUP93/SAP30/HDAC2/NUP54/DDX5/CHMP4B/SEC24A/ITCH/JAK2/FKBP4/RPS27/ARID4A/FNTA/NUP205/PPIH/NUP155/VHL/FXYD7/RPS20/KDM1A/FURIN/TRAF6/RANBP2/SAR1B/RPS25/VAV1/PALS1/NUP43/RUNX1/TRAF3/S1PR1/RPS14/ZDHHC5/FNTB/SNRPE/IL17RA/SP1/RPS27L/PIK3C3/TAB3/TUSC3/YWHAQ/RPS6/NDC1/PDPK1/YWHAG/PARP8/RPS15/CNBP/SDC4/RPS24/SYK/RPSA/TUBB/NUP50/G3BP1/ZDHHC20/GEMIN2/SIGMAR1/SNRPD3/HSP90AA1/SFN/RPS3A/ZDHHC2/CHUK/SIKE1/PTGES3/RPS16/RPS23/SEC24B/HSP90AB1/AP2B1/REST/GRB2/CHD3/SRPK2/SAP30L/JAK1/PPIA/ANO5/NUP37/SNRPG/SMAD3/NUP88/RPS15A/MAP3K7/BECN1/ROCK2/RCAN3/ANO6/IRAK2/KPNA2/RPS12/RPS13/SUDS3/NPM1/SEC23A/UBA52/RPS29/AKT1/SOS1/NUP58/UBE2N/RPS21/MAP1LC3B/TOMM70/RPS3/GOLGA7/G3BP2/NR3C1/PATJ/ATP1B1/NLRP12/RPS27A/ITGB1/SRPK1/GPC6/TRIM25/RIGI/HLA-F/AP2A2/CHMP4C/RB1/HLA-G/HLA-A"
"REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE","REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE",61,-0.509624650445022,-1.89861727715815,0.0001457985683906,0.00220155838269806,0.00152960603329086,4521,"tags=44%, list=25%, signal=33%","H2BC12/H2BC6/CENPA/H2AC7/H4C11/CENPL/H2BC4/H4C16/H4C5/CENPX/SMARCA5/ITGB3BP/H2BC26/H4C8/CENPQ/CENPW/CENPK/MIS18A/H4C2/MIS18BP1/RUVBL1/NPM1/H2BC21/KNL1/H2BC15/CENPU/H2AJ"
"REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX","REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX",72,-0.49253283981175,-1.88789004139566,0.000149767095918567,0.00223663168520145,0.00155397437870393,3337,"tags=36%, list=19%, signal=30%","PSMD6/PSMD1/PPP2CA/PSMD13/PSMA4/PSMB6/PSMB1/PSMA5/PSMA2/PSMD7/APC/TLE5/PSMA6/SKP1/PPP2R1A/PPP2R5C/PPP2R5A/FRAT1/TCF7/PPP2R1B/UBA52/AXIN2/TLE2/TLE1/RPS27A/MYC"
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT","REACTOME_RESPIRATORY_ELECTRON_TRANSPORT",156,-0.387313794447295,-1.67186590619811,0.00015488577882944,0.00228793231988271,0.00158961720377584,4249,"tags=40%, list=24%, signal=31%","NDUFS4/COX20/NDUFB9/SLC25A11/NDUFB6/NDUFA9/GOT1/ISCU/NDUFB8/CMC1/ETFDH/TACO1/COX7A2L/GOT2/NDUFC1/NDUFB11/CYC1/COX4I1/UQCRQ/PYURF/UQCRC1/DMAC1/NDUFS6/COX16/COX18/UQCR10/NDUFA1/COX5A/SDHB/NDUFA8/TTC19/COX5B/HIGD1A/NDUFA3/LYRM2/NUBPL/COX17/LYRM7/NDUFB7/NDUFC2/COX6A1/COQ10B/HSCB/NDUFAB1/COX7A1/NDUFB3/UQCRH/COX7B/COX7A2/UQCRB/TIMM21/COX8A/COX6C/NDUFS5/NDUFA4/CYCS/NDUFB5/SDHA/UQCRFS1/SDHD/NDUFV1/NDUFA5"
"REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS","REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS",89,-0.451154368744468,-1.78563069879471,0.000159666389729988,0.00233318950153822,0.00162106113851499,3916,"tags=36%, list=22%, signal=28%","BLM/BRCA1/H2BC4/CHEK1/H4C16/RAD1/H4C5/PPP4R2/RPA3/TOPBP1/RNF4/HERC2/H2BC26/H4C8/SUMO2/RMI1/UBE2V2/RMI2/H4C2/HUS1/BARD1/CCNA2/RAD50/RNF168/EXO1/UBA52/UBE2N/H2BC21/H2BC15/CCNA1/RFC2/RPS27A"
"REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1","REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1",61,-0.507540113299965,-1.89085129049516,0.000164163776100278,0.00237338906085401,0.00164899112163437,6273,"tags=64%, list=35%, signal=42%","AURKB/ANAPC1/UBE2C/ANAPC4/CDC23/SEM1/ANAPC7/ANAPC11/UBE2E1/PSMB2/PSMB3/PSMC6/PSMA1/PLK1/ANAPC10/ANAPC5/CDC16/PSMA3/UBE2S/PSMD12/PTTG1/PSMD6/PSMD1/PSMD13/PSMA4/PSMB6/ANAPC15/PSMB1/CDC27/AURKA/PSMA5/CDC20/PSMA2/PSMD7/UBE2D1/PSMA6/UBA52/RPS27A/RB1"
"REACTOME_SIGNALING_BY_WNT","REACTOME_SIGNALING_BY_WNT",296,-0.321179709712401,-1.46941304948941,0.000169237493637308,0.00242098688266422,0.00168206129410155,3732,"tags=31%, list=21%, signal=25%","PSMD12/VPS35/H2BC4/H4C16/H3C3/H4C5/TMED5/GNG5/H3C1/SNX3/PSMD6/PSMD1/RHOA/PPP2CA/PSMD13/PSMA4/CSNK2A2/LGR5/RAC3/LRP6/H2BC26/PSMB6/CDC73/PSMB1/H4C8/WNT9B/PSMA5/FZD4/PSMA2/CTNNBIP1/PSMD7/H3-3B/MOV10/VPS29/SOX13/ITPR3/SMURF2/ASH2L/RBBP5/AGO2/APC/PPP3R1/PDE6G/AP2B1/XIAP/TLE5/H4C2/WNT11/H3C10/PSMA6/KREMEN1/PLCB1/WNT3/ITPR2/PRKG1/SKP1/PPP2R1A/PPP2R5C/TNRC6A/SFRP2/MAP3K7/USP8/RAC1/PPP2R5A/FRAT1/CCDC88C/PPP3CA/RUVBL1/PRKG2/CALM1/TCF7/PPP2R1B/UBA52/AKT1/AXIN2/GNG11/WNT5B/H2BC21/H2BC15/TLE2/FZD3/KRAS/TLE1/SOX4/AGO1/RPS27A/H2AJ/GNB4/NFATC1/PRKCA/MYC/AP2A2/ROR2"
"REACTOME_TELOMERE_MAINTENANCE","REACTOME_TELOMERE_MAINTENANCE",100,-0.448945392638138,-1.80755981422677,0.000173855997704643,0.00246114896750636,0.00170996524058185,4985,"tags=44%, list=28%, signal=32%","ATRX/DNA2/H2BC12/POLR2C/H2BC6/POLR2H/H2AC7/H4C11/DKC1/GAR1/POLA1/BLM/H2BC4/H4C16/H4C5/POLR2F/NHP2/RPA3/POLR2L/RFC1/POLD4/H2BC26/FEN1/H4C8/H3-3B/CHTF8/PPP6C/PPP6R3/H4C2/CCNA2/POLR2D/TERF1/PIF1/POLR2K/RUVBL1/ANKRD28/DSCC1/H2BC21/H2BC15/CCNA1/PCNA/RFC2/H2AJ/POLD2"
"REACTOME_RHO_GTPASES_ACTIVATE_FORMINS","REACTOME_RHO_GTPASES_ACTIVATE_FORMINS",137,-0.394858325329169,-1.67772152822722,0.000188200322187711,0.00263674472013504,0.00183196623985216,5359,"tags=52%, list=30%, signal=37%","NDC80/CENPF/KIF2C/CENPC/INCENP/SCAI/TUBA1A/NUP107/SGO1/RHOC/PMF1/PPP1CC/PLK1/SRGAP2/CENPA/DYNC1I2/CENPL/DIAPH3/PPP2R5E/TUBAL3/MIS12/MAPRE1/TUBA3D/DIAPH2/RPS27/DYNC1H1/CDC42/TUBB2A/RHOA/PPP2CA/RANBP2/CLASP1/DIAPH1/DSN1/NUP43/ZWILCH/DYNLL1/BUB1B/CENPE/AHCTF1/ITGB3BP/PFN2/SGO2/TAOK1/CDCA8/ACTG1/CDC20/TUBA1B/TUBA8/CENPQ/SKA2/TUBB3/TUBB4B/CENPK/DYNC1LI2/NUP37/PPP2R1A/PPP2R5C/NUF2/NSL1/RAC1/TUBB2B/PPP2R5A/SKA1/PPP2R1B/KNL1/TUBB6/CENPU/BIRC5/ITGB1/MAD2L1"
"REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION","REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION",32,-0.612943190109463,-1.94467114373213,0.0001998449895801,0.00277131980448323,0.00192546676319388,4071,"tags=53%, list=23%, signal=41%","WEE1/PPP2R2A/CDK1/CCNB2/PPP2CA/PKMYT1/CCNB1/CDC25A/CCNH/MIS18BP1/CCNA2/PPP2R1A/TICRR/PPP2R1B/CDK7/CCNA1/MNAT1"
"REACTOME_DISEASES_OF_METABOLISM","REACTOME_DISEASES_OF_METABOLISM",232,0.381381636301119,1.55751883552118,0.00021008598518187,0.0028839076147693,0.00200369089535499,2749,"tags=24%, list=15%, signal=20%","CYP26C1/GPC3/HSPG2/MUC4/ADAMTSL2/GAA/IDS/ADAMTS4/CYP2U1/LFNG/MUC16/ADAMTS10/TCN2/MUC1/MAT1A/AGRN/SRD5A3/BGN/CSPG4/GNE/SEMA5B/PRELP/CYP2R1/PAH/SSPOP/THSD7A/CYP1B1/B3GALT6/THBS1/ST3GAL3/NOTCH3/HLCS/ADAMTSL5/SLC34A2/CYP27B1/CSF2RB/HEXA/G6PC3/NCAN/MAOA/CSF2RA/MOGS/ALG12/ADAMTS17/ADAMTS12/PPP1R3C/ALG1/BCAN/CYP26B1/LARGE1/CD320/MUC5B/MUC20/DOLK/OPLAH"
"REACTOME_APOPTOSIS","REACTOME_APOPTOSIS",162,-0.373844805657571,-1.62872090544838,0.00022696498975308,0.00308445421074435,0.00214302732430013,3913,"tags=33%, list=22%, signal=26%","PSMA3/CASP6/PRKCQ/PSMD12/TP63/MAPK8/FNTA/TICAM2/C1QBP/PSMD6/PSMD1/OPA1/PSMD13/DYNLL1/PSMA4/UACA/LMNB1/PSMB6/STK24/CASP3/PSMB1/YWHAQ/YWHAG/PSMA5/TJP2/PSMA2/PLEC/PSMD7/STAT3/SFN/APC/DNM1L/PPP3R1/XIAP/PSMA6/APPL1/ARHGAP10/H1-1/HMGB1/CFLAR/MAPK1/UBA52/SPTAN1/AKT1/CYCS/E2F1/ADD1/PAK2/UNC5B/RPS27A/KPNA1/PMAIP1/DSP"
"REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES","REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES",59,-0.505719862931714,-1.87993971920907,0.000233882879063849,0.00312536220000221,0.00217144951272374,3723,"tags=37%, list=21%, signal=30%","SET/H2BC4/H4C16/H3C3/H4C5/CDK1/H3C1/SMC4/H2BC26/H4C8/KMT5A/PHF8/CCNB1/H3-3B/H4C2/H3C10/NCAPD3/H2BC21/H2BC15/H2AJ/SMC2/RB1"
"REACTOME_TP53_REGULATES_METABOLIC_GENES","REACTOME_TP53_REGULATES_METABOLIC_GENES",81,-0.464490497663225,-1.81880021902615,0.000234574646357782,0.00312536220000221,0.00217144951272374,3941,"tags=46%, list=22%, signal=36%","SESN2/PTEN/COX7A2L/TIGAR/TP63/LAMTOR5/COX4I1/PRKAG1/GSR/COX5A/YWHAQ/YWHAG/COX5B/MOV10/COX6A1/SFN/AGO2/TXN/PRKAB2/COX7A1/PRKAG2/SESN1/COX7B/COX7A2/GPI/TNRC6A/COX8A/COX6C/RHEB/RRAGA/NDUFA4/AKT1/CYCS/RRAGD/AGO1/GLS/RRM2B"
"REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION","REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",284,-0.327151929545957,-1.49838262007147,0.000237132405956516,0.0031287664048049,0.00217381469742457,4620,"tags=39%, list=26%, signal=29%","FBXW5/MGRN1/RNF6/BLMH/FBXL12/RBX1/UBE2D2/UBR4/FBXL5/UBE2F/SOCS1/TRAF7/ARIH2/ANAPC10/LRR1/ANAPC5/KBTBD6/RNF19B/RBBP6/CDC16/PSMA3/TRIM21/UBR2/UBE3B/FBXL15/UBE2S/UBA5/FBXO22/PSMD12/KLHL2/RNF182/UBE2E3/KLHL11/ITCH/ASB3/RNF126/VHL/SH3RF1/LMO7/FBXO32/PSMD6/UBE2H/UBR1/PSMD1/PSMD13/RNF4/HERC1/PSMA4/UBE4A/HUWE1/LNPEP/HERC2/FBXW2/FBXL14/UBE2K/FBXO21/ELOC/PSMB6/PSMB1/RNF217/CDC27/TRIM36/PSMA5/UBE2B/CDC20/UBE3A/PSMA2/PSMD7/TRIP12/UBE2V2/UFL1/CUL2/SMURF2/TRIM37/RNF19A/KBTBD7/ASB8/UBE2D1/FBXL16/FBXL3/PJA2/PSMA6/NPEPPS/UBE2Q2/UBE2G2/NEDD4L/UBE2L3/UBE2O/UBE2D3/HECTD3/SKP1/CUL5/UBA6/PJA1/MYLIP/RNF114/LTN1/RNF138/UBA52/UBE2N/UBE2W/RLIM/SPSB4/UBE3C/UBE2G1/LRSAM1/UBA1/RPS27A/LNX1/MKRN1"
