"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"WP_TRANSLATION_FACTORS","WP_TRANSLATION_FACTORS",50,0.505538005646846,1.80292665320855,0.000842022059114122,0.0191823150341936,0.0168958373703821,5955,"tags=70%, list=33%, signal=47%","EIF2S1/EIF5A/EIF3I/EIF2B2/EEF1A1/EIF3D/EIF3E/EIF4A2/EIF4E/PABPC1/EIF2S2/EIF5B/EIF4A1/EIF2B3/EIF4EBP2/EIF2B4/EIF4EBP1/ETF1/EIF4H/EIF3F/EIF4G1/EIF3H/EIF5/EIF2AK2/EEF2/EEF1B2/EIF3G/CLUH/EIF4B/EIF3J/EIF4G3/EIF6/EEF1G/EIF2B5/EEF1D"
"WP_16P122_COPY_NUMBER_VARIATION_SYNDROME_520KB","WP_16P122_COPY_NUMBER_VARIATION_SYNDROME_520KB",52,0.497199864838174,1.79205489284268,0.000809300182259379,0.0191823150341936,0.0168958373703821,1275,"tags=23%, list=7%, signal=22%","MAP2K1/UQCRQ/COX7C/POLR3E/CDK1/UQCRH/TRAP1/MAPK13/UQCRFS1/VWA3A/RPS6KA1/PRKAB2"
"WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS","WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS",111,-0.468092981505169,-1.66869214435476,0.000772111269524023,0.0191823150341936,0.0168958373703821,2848,"tags=28%, list=16%, signal=24%","WNT3/FGF1/SMAD7/PDGFRA/FGF11/SMAD6/FZD6/FGF2/SMAD4/AKT1/BMPR1A/PDGFA/DVL2/FGF17/MAPK7/FOS/WNT5A/MAPK4/FGF10/SELENOP/FGF19/WNT10B/FGFR1/WNT7B/FGFR2/FGF8/FGF4/FZD5/FZD8/WNT4/FGFR3"
"WP_ENDODERM_DIFFERENTIATION","WP_ENDODERM_DIFFERENTIATION",134,-0.449385410384068,-1.64401155152258,0.000830817436416283,0.0191823150341936,0.0168958373703821,2114,"tags=22%, list=12%, signal=19%","RARG/PIAS1/NR3C1/SMAD3/SMAD4/NANOG/TET1/BMPR1A/NODAL/ONECUT1/BCORL1/ZIC5/WNT8A/AHDC1/EPB41L5/SOX2/GLI2/WDHD1/FOXH1/LEF1/PRDM14/BTAF1/TOX3/BMP7/MIXL1/SOX21/ZIC3/HHEX/OTX2"
"WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK","WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK",120,0.391556341875466,1.60667085228046,0.000767498727206887,0.0191823150341936,0.0168958373703821,4457,"tags=40%, list=25%, signal=30%","RAD54B/FANCL/RPA3/MSH2/RAD51C/RFC1/MSH3/MGMT/POLE3/POLB/REV1/TERF2/HMGB1/XPC/WRN/ATR/RBX1/NTHL1/PCNA/NEIL3/POLD2/FANCG/CENPX/RFC4/POLH/MRE11/ERCC5/FANCE/RAD23A/CHEK1/GTF2H2C/ERCC3/XRCC6/LIG3/PMS2/XRCC5/REV3L/APEX1/UNG/CUL4A/ATM/MSH6/PARP1/MLH1/BRCA2/BRCA1/RAD23B/GTF2H2"
"WP_MAMMALIAN_DISORDER_OF_SEXUAL_DEVELOPMENT","WP_MAMMALIAN_DISORDER_OF_SEXUAL_DEVELOPMENT",25,-0.675070961224403,-1.82191191367021,0.00088555265426098,0.019198496656012,0.0169100901886756,2223,"tags=36%, list=12%, signal=32%","MAPK11/SOX9/SOX8/AMHR2/CBX2/FGFR2/RSPO1/FST/WNT4"
"WP_CARDIAC_PROGENITOR_DIFFERENTIATION","WP_CARDIAC_PROGENITOR_DIFFERENTIATION",50,-0.570930778645618,-1.75951892089599,0.000940491500512909,0.019198496656012,0.0169100901886756,2606,"tags=38%, list=14%, signal=33%","TBXT/PDGFRA/INHBA/TBX5/FGF2/NANOG/KIT/NODAL/LIN28A/IGF2/MESP1/SOX2/SIRPA/LIN28B/BMP1/SOX1/ROR2/MIXL1/IRX4"
"WP_PARKINUBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY","WP_PARKINUBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY",67,0.457945993934518,1.72309640842675,0.000967819079377851,0.019198496656012,0.0169100901886756,3855,"tags=40%, list=21%, signal=32%","HSPA14/HSPA4/PSMD14/PSMD13/PSMD8/TUBA4A/TUBA1B/PSMD1/PSMC2/PSMD7/CCNE1/PSMD6/PSMD3/SNCA/PSMC3/TUBB8/GPR37/HSPA6/FBXW7/TUBAL3/UBE2L3/PSMC6/STUB1/TUBA1C/HSPA1A/TUBA3D/PSMC4"
"WP_NCRNAS_IN_WNT_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA","WP_NCRNAS_IN_WNT_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA",78,-0.514192118206138,-1.71723203843816,0.000934856329520116,0.019198496656012,0.0169100901886756,1720,"tags=33%, list=10%, signal=30%","JUN/LRP6/CTBP1/FZD1/CTNNBIP1/WNT5B/WNT3/ROR1/FZD6/KREMEN1/FRAT2/DVL2/WNT5A/SOST/NOTUM/KLF4/SENP2/LEF1/WNT10B/WNT7B/FRAT1/ROR2/FZD5/CCND1/FZD8/WNT4"
"WP_WNT_SIGNALING_AND_PLURIPOTENCY","WP_WNT_SIGNALING_AND_PLURIPOTENCY",97,-0.475665542705263,-1.66535399372214,0.000974409295298275,0.019198496656012,0.0169100901886756,3413,"tags=36%, list=19%, signal=29%","LRP6/CTBP1/FZD1/WNT5B/CTNND1/PRKCH/PPP2R1B/PRKCD/MAP3K7/WNT3/PPP2R1A/NFYA/MAPK10/FZD6/NANOG/LRRK2/PPP2R3A/PAFAH1B1/DVL2/ESRRB/LDLR/PRKCG/CREBBP/PRKCA/WNT5A/SOX2/LEF1/WNT10B/WNT7B/FRAT1/AXIN2/FZD5/CCND1/FZD8/WNT4"
