"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_SARS_COV_1_HOST_INTERACTIONS","REACTOME_SARS_COV_1_HOST_INTERACTIONS",96,0.422465903339713,1.69741109345995,0.000558589644715269,0.00570769418923347,0.00419108019936743,3021,"tags=33%, list=17%, signal=28%","NPM1/RPS29/KPNA2/RPS3A/RPS14/RPS21/PPIA/PPIH/RPS18/UBB/RPS7/EEF1A1/RPS15A/RPS24/RPS5/TOMM70/YWHAE/ITCH/PPIB/RPS6/YWHAQ/PYCARD/RPS9/RPS13/RPS25/RPS17/RPS27A/IRF3/IKBKE/PSMC6/RPS10/RPS27L"
"REACTOME_STIMULI_SENSING_CHANNELS","REACTOME_STIMULI_SENSING_CHANNELS",99,-0.485248857322436,-1.70741487644268,0.000620629864958829,0.00629429840656007,0.00462181549081673,2751,"tags=30%, list=15%, signal=26%","TPCN2/TRPM4/ASIC3/WNK2/SCNN1D/ANO2/TRPM3/ASIC2/STOM/ANO7/TRPC1/TRPV3/CLIC2/TRPC4AP/TRPC4/CLCN7/ASPH/CLCN6/TRPC6/UNC80/CLCN2/RYR3/TRPM1/MCOLN3/SCNN1B/CLCNKB/TTYH1/CLCNKA/SCNN1A/SCNN1G"
"REACTOME_INTERLEUKIN_1_SIGNALING","REACTOME_INTERLEUKIN_1_SIGNALING",97,0.422277192296467,1.69356728496404,0.000632421476798725,0.00636637619977383,0.00467474120861747,4230,"tags=45%, list=23%, signal=35%","MAP2K1/PSMA5/PSMD14/PSMD13/PSMA6/PSMA7/UBB/PSMD8/PSMA1/PSMA2/PSMB1/PSMA4/PSMD1/NFKBIB/PSMC2/HMGB1/SEM1/PSMB6/PSMD7/PSMD6/PSMD3/APP/RBX1/PSMC3/PSMA3/IKBIP/PSMB5/RPS27A/BTRC/TIFA/PSMC6/MAP2K6/ADRM1/TP53/TAB2/CHUK/PSMC4/PSMB2/RIPK2/IRAK4/PSMB3/PSMB7/CUL1/UBE2N"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN",20,0.675579499577774,1.92640925188795,0.000690967411995684,0.00690459347722158,0.00506994664529341,3871,"tags=55%, list=21%, signal=43%","BTG2/NPM1/PLK3/CNOT2/CNOT11/RGCC/CNOT6L/CNOT7/TP53/CNOT10/CNOT9"
"REACTOME_MRNA_SPLICING_MINOR_PATHWAY","REACTOME_MRNA_SPLICING_MINOR_PATHWAY",50,0.519253158521824,1.85031424467469,0.000735511712386023,0.00720710647738327,0.00529207772011877,4567,"tags=50%, list=25%, signal=37%","SNRPG/POLR2L/SF3B3/YBX1/SNRPF/SNRPB/NCBP1/SNRPD2/POLR2D/POLR2F/POLR2H/SNRPE/ZMAT5/PDCD7/DDX23/SF3B2/RNPC3/SNRPD1/POLR2J/SRSF1/SF3B1/POLR2G/TXNL4A/SF3B4/SF3B5"
"REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER","REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER",38,0.547227572281146,1.83264947666874,0.000737150699305573,0.00720710647738327,0.00529207772011877,4956,"tags=55%, list=27%, signal=40%","RUVBL1/UBB/INO80E/COPS3/XPC/COPS7B/ACTL6A/RBX1/COPS5/RAD23A/RPS27A/COPS2/CUL4A/PARP1/ACTR5/COPS7A/ACTR8/RAD23B/DDB2/COPS4/GPS1"
"REACTOME_KIDNEY_DEVELOPMENT","REACTOME_KIDNEY_DEVELOPMENT",40,-0.612060381301122,-1.83015580847228,0.000729764604399637,0.00720710647738327,0.00529207772011877,748,"tags=25%, list=4%, signal=24%","JAG1/IRX2/DLL1/IRX1/SALL1/FOXC1/RET/MECOM/WNT4/ID4"
"REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS","REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS",153,0.354847456846268,1.52215755134407,0.000771642932003136,0.00749044817565901,0.005500131575481,3349,"tags=33%, list=19%, signal=27%","HK1/PSMA5/PSMD14/NUP37/PSMD13/PSMA6/SLC9A9/PSMA7/UBB/PSMD8/PSMA1/PSMA2/PSMB1/PSMA4/GCK/SLC39A4/SLC35C1/PSMD1/NUP35/PSMC2/SLC33A1/SEM1/PSMB6/PSMD7/PSMD6/PSMD3/LMBRD1/PSMC3/SLC22A5/PSMA3/CP/AVPR1A/NUP155/ABCB11/PSMB5/NUP210/ABCB4/AVP/RPS27A/SEH1L/PSMC6/NUP160/SLC5A1/SLC35A1/NUP88/SLC2A1/ADRM1/SLC7A7/SLC5A2/ABCC2"
"REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING","REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING",124,0.386183329876721,1.60144451935797,0.000811259619547631,0.00781916186500163,0.00574150145077383,2852,"tags=32%, list=16%, signal=27%","MAP2K1/PSMA5/GSDMD/PSMD14/PSMD13/PSMA6/PSMA7/UBB/PTPN12/PSMD8/PSMA1/PSMA2/PSMB1/PSMA4/PTPN20/PSMD1/NFKBIB/PSMC2/HMGB1/SEM1/PSMB6/IL1RL2/PSMD7/PSMD6/PSMD3/APP/RBX1/PSMC3/PSMA3/IKBIP/PTPN23/PTPN6/PSMB5/RPS27A/BTRC/TIFA/IL18/PSMC6/MAP2K6/STAT3"
"REACTOME_ELASTIC_FIBRE_FORMATION","REACTOME_ELASTIC_FIBRE_FORMATION",41,-0.597628416579076,-1.7905052146469,0.000847050364945285,0.00810662990113129,0.00595258521844426,3560,"tags=44%, list=20%, signal=35%","ITGB3/BMP4/LTBP2/FBLN1/GDF5/LTBP4/EMILIN2/EFEMP2/LOXL3/FBLN5/BMP2/LTBP1/FN1/ITGB8/FBN3/FBN2/BMP7/TGFB2"
"REACTOME_GERM_LAYER_FORMATION_AT_GASTRULATION","REACTOME_GERM_LAYER_FORMATION_AT_GASTRULATION",17,-0.74542637581426,-1.85170488322915,0.000890028996471584,0.0084583874559782,0.00621087588262835,3304,"tags=71%, list=18%, signal=58%","BMP4/EOMES/TBXT/SMAD3/SMAD4/NANOG/TRIM33/SOX2/GSC/FOXH1/LEF1/MIXL1"
"REACTOME_NCAM1_INTERACTIONS","REACTOME_NCAM1_INTERACTIONS",41,-0.594783451556947,-1.78198164955813,0.000946701127001122,0.00893449188607309,0.00656047272220076,2972,"tags=41%, list=16%, signal=35%","ST8SIA2/AGRN/CACNA1H/COL4A5/COL4A1/COL6A6/COL5A3/COL5A1/CACNA1S/COL9A3/NCAN/CACNB3/COL4A2/CACNA1G/CACNB1/COL6A1/COL9A2"
"REACTOME_GENE_SILENCING_BY_RNA","REACTOME_GENE_SILENCING_BY_RNA",123,0.387240526319243,1.60651146775402,0.00098313745508422,0.00921437104454796,0.00676598408290265,4010,"tags=35%, list=22%, signal=27%","DROSHA/POLR2L/NUP37/IPO8/TDRD1/TSN/H3C7/H4C2/H3C12/POLR2D/NUP35/RAN/PIWIL2/POLR2F/H3C3/MOV10L1/ELAC2/HSP90AA1/POLR2H/H2AC7/NUP155/DICER1/H4C3/PRKRA/H2BC6/NUP210/H2BC13/SEH1L/H3C13/H2BC21/NUP160/FKBP6/PLD6/NUP88/MYBL1/H4C11/AGO3/POLR2J/NUP93/H2BC4/TPR/NUP205/H2BC8"
"REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE","REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE",80,0.443723857426237,1.75217657750278,0.00100261212531238,0.0093325334130104,0.00685274906125546,3975,"tags=36%, list=22%, signal=28%","HSPA14/FKBP4/HIKESHI/HSPA4/RPA3/NUP37/UBB/TNFRSF21/RPS19BP1/BAG3/YWHAE/NUP35/DNAJB6/ATR/NUP155/HSPA6/NUP210/HSPA12A/SEH1L/HSPH1/NUP160/NUP88/GSK3B/HSPA4L/NUP93/HSPA1A/TPR/NUP205/ATM"
"REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION","REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION",67,0.460830369354459,1.74338745452862,0.00101756412483223,0.00940727650100001,0.00690763186781923,2966,"tags=33%, list=16%, signal=28%","SNRPG/THOC2/THOC1/DDX39A/SNRPF/SNRPB/U2AF1/NCBP1/LSM11/CSTF3/SARNP/WDR33/ALYREF/CLP1/LSM10/CPSF6/SRSF4/PAPOLA/SNRPE/CDC40/SRSF11/THOC7"
"REACTOME_TELOMERE_MAINTENANCE","REACTOME_TELOMERE_MAINTENANCE",100,0.414109094160195,1.69542712961059,0.00112322711783116,0.0103130242216179,0.00757270978048391,4615,"tags=44%, list=26%, signal=33%","RPA3/POLR2L/RUVBL2/NOP10/RUVBL1/GAR1/RFC1/H4C2/POLR2D/TERF2/ACD/DKC1/STN1/POLR2F/WRN/PRIM2/BLM/CCNA2/PCNA/POLR2H/H2AC7/POLD2/RFC4/H4C3/SHQ1/H2BC6/PRIM1/H2BC13/PIF1/NHP2/H2BC21/DSCC1/H4C11/TERF1/POLR2J/H2BC4/H2BC8/POLR2G/WRAP53/POT1/ATRX/H4C16/H2AC14/TERT"
"REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS","REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS",115,0.389241816097227,1.60024199474031,0.00113071420825685,0.0103130242216179,0.00757270978048391,4230,"tags=44%, list=23%, signal=34%","ICAM3/PSMA5/PSMD14/PSMD13/PRKACB/PSMA6/PSMA7/UBB/ICAM2/PSMD8/PSMA1/PSMA2/FYN/ITPR2/PPP3CA/PSMB1/PSMA4/PSMD1/ITPR1/PSMC2/SEM1/PSMB6/PSMD7/UBA3/PSMD6/PSMD3/MUC12/PSMC3/PYCARD/PSMA3/AHCYL1/PSMB5/RPS27A/CARD11/BTRC/PSMC6/MUC3A/UBE2M/ADRM1/CLEC4A/PRKACA/TAB2/CHUK/PSMC4/PSMB2/RAF1/PPP3CB/PSMB3/PSMB7/CUL1/UBE2N"
