LSP1P4	2.33486727672554
RIMS1	2.33420354155377
URI1	2.33266233342721
MOCOS	2.33246118706973
TFR2	2.33095727823493
DGAT2	2.3305340565521
TTLL10	2.32895453921446
CFAP68	2.32520223834928
HPSE	2.32021115729825
MPZL2	2.31862973352922
C1orf94	2.31268684171615
STING1	2.31126495728077
UNC13A	2.30933165712237
CREB3L1	2.30885147134106
SLC45A1	2.30850834627022
TTPA	2.30181881221469
CYP2J2	2.30022193705685
BTG2	2.29500895326193
CBX6	2.2947886288941
SMOC1	2.29209282091869
KIF5A	2.28932093206914
CHI3L1	2.28789974817503
SCLY	2.28450742794858
FOXS1	2.28277838890326
PRCP	2.27323982263595
ENPEP	2.27142920517725
EBI3	2.27114977212746
MYBPC2	2.27086166066914
UGT3A1	2.27045477878972
TFRC	2.26796756505077
SOD1	2.26505783497887
PIP4P2	2.26494086575444
C3orf70	2.26349634644139
INSC	2.26260045579409
TM7SF3	2.26145619897033
ADAMTS10	2.25989808414878
CXCR2P1	2.25856669196291
GNB1L	2.25693964263276
TAGLN3	2.25528231025787
RGS2	2.25459136950885
TP73	2.2543463147624
ATP10D	2.25410207841917
SEMA3F	2.25340333050405
ADRB2	2.25322462922894
RUNX2	2.25285264212065
CBLB	2.25283287334394
AMPD3	2.25190876788808
CALHM1	2.24759065755029
KLHL13	2.24635302516964
NBPF8	2.24552103095097
LCN10	2.24513156054761
ITPR1	2.24372988382788
SCUBE1	2.24342318941748
NUCB2	2.24322550704639
HMOX1	2.24277505826504
JAM2	2.24263797924353
PLIN4	2.24207967669072
SLC27A1	2.23788805662547
KCNN3	2.23643620139256
KRT10	2.23457712293296
ZBTB7C	2.23424320503347
AMBP	2.23411943763982
FUT9	2.23401536672179
PRDM6	2.2335113134458
ST3GAL3	2.23344010907019
DLG4	2.22947129503972
PHC1	2.22881536363749
PDZRN3	2.22736367464748
VSNL1	2.22481678065038
RCSD1	2.22409826160763
PNLIPRP2	2.22403269535752
CNNM1	2.21950882036312
ACKR1	2.21685286392087
PLPPR5	2.21558931166183
AHSG	2.21388720119937
COLGALT2	2.21375314824421
RGS9	2.21149248818483
GGT8P	2.21128180871181
NECAP2	2.20995070243932
ADAMTS4	2.20918344096715
CAPN12	2.20856843482391
INSYN1	2.20664593513923
MEIOB	2.2058478569853
DOK5	2.20504384944739
PLPP7	2.2043958283622
CAPN13	2.20438005993554
FOLR1	2.20329742106558
MUC4	2.20134603036414
ZNF768	2.20062077658584
KRT10-AS1	2.19938540914133
LFNG	2.19826759903292
APLF	2.19821404158748
LGALSL	2.19705871547481
STK32B	2.19659866554895
PLCD4	2.19513607402908
ICA1	2.19443784872862
ENPP6	2.19206022803942
SLC29A1	2.18991561470707
STARD9	2.18700309200876
ALX1	2.18608297401111
ICAM5	2.18603754480729
MPO	2.18591405431382
NOL4	2.1851646912702
MAD1L1	2.18380464458653
PALM2AKAP2	2.18329934140331
DAAM2	2.1774532938586
ARL14EP	2.17666418655896
MATN4	2.17662475294236
KLK11	2.176561031464
NKX2-4	2.17208577957882
GNE	2.17091379941917
GTF2H2	2.16766995993702
ALDH1B1	2.16631108432363
PRSS3	2.16572802384407
COLEC12	2.16249639226265
TCEAL2	2.16241509657029
GABRA2	2.16154605900259
ANXA4	2.15799330274318
PHYHIP	2.15729847305393
TUBB4A	2.15678667010967
RAB7B	2.15593041403888
SLC19A3	2.15558910729199
SLC22A5	2.15540511575768
