"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES","REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES",30,-0.601080302639042,-1.8616198404386,0.00147901013995821,0.0489474186822179,0.0428036371110522,3663,"tags=53%, list=20%, signal=43%","UBA6/UBE2H/UBE2D2/UBE2R2/UBA52/UBE2D1/RPS27A/UBE2G2/UBE2T/UBE2B/UBE2Q2/USP7/UBE2W/UBA1/UBE2K/UBE2G1"
"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS","REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS",31,-0.577025217383629,-1.80642616065907,0.00151272375618333,0.0489474186822179,0.0428036371110522,628,"tags=32%, list=3%, signal=31%","CRIPTO/SALL1/GSC/DPPA4/KLF4/FOXD3/PRDM14/HHEX/NANOG/ZIC3"
"REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS","REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS",26,0.621317920087789,1.83903424204195,0.0015766074166076,0.0498281274225519,0.0435738010611991,3178,"tags=46%, list=18%, signal=38%","HSPG2/XYLT1/BGN/GPC3/AGRN/B3GAT2/BCAN/CSPG4/GPC5/XYLT2/SDC3/CSPG5"
"REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE","REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE",41,-0.546847671798374,-1.80542409444216,0.00170721234967228,0.0527295814364688,0.0461110704014354,2012,"tags=29%, list=11%, signal=26%","NCBP2/SOS1/FGF10/GAB1/GRB2/POLR2K/FGF17/GTF2F2/FGFR2/KRAS/FGF8/FGF4"
"REACTOME_MASTL_FACILITATES_MITOTIC_PROGRESSION","REACTOME_MASTL_FACILITATES_MITOTIC_PROGRESSION",10,-0.782015563368596,-1.76499228828224,0.00176380445769477,0.0532668946223821,0.0465809411166643,2067,"tags=60%, list=11%, signal=53%","PPP2R2D/MASTL/PPP2R1A/ARPP19/PPP2R1B/ENSA"
"REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES","REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES",40,0.527852112158368,1.72752083115283,0.00183554847413818,0.0542284864424736,0.0474218358650344,5716,"tags=50%, list=32%, signal=34%","PSMD14/PSMB5/PSMD8/MRC1/PSMB9/PSMB8/PSMA7/PSMC3/PSME2/PSMC4/PSMB4/PSMD3/PSMC2/PSMB7/PSMA1/PSMA5/SEM1/PSME1/PSMD13/PSMD2"
"REACTOME_FRS_MEDIATED_FGFR2_SIGNALING","REACTOME_FRS_MEDIATED_FGFR2_SIGNALING",23,-0.632058860125418,-1.83163720708191,0.00204536680340695,0.0543548635698485,0.0475323503894961,1501,"tags=35%, list=8%, signal=32%","SOS1/FGF10/GRB2/FGF17/FGFR2/KRAS/FGF8/FGF4"
"REACTOME_SPECIFICATION_OF_THE_NEURAL_PLATE_BORDER","REACTOME_SPECIFICATION_OF_THE_NEURAL_PLATE_BORDER",15,-0.69922201774012,-1.81124755683268,0.00227978456473978,0.0543548635698485,0.0475323503894961,964,"tags=47%, list=5%, signal=44%","MYB/GBX2/TFAP2A/ZIC1/TFAP2C/PAX7/FGF4"
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3","REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3",24,-0.6124469761728,-1.8010658449515,0.00199965712239262,0.0543548635698485,0.0475323503894961,1501,"tags=33%, list=8%, signal=31%","SOS1/GAB1/GRB2/FGF17/KRAS/FGF8/FGFR3/FGF4"
"REACTOME_SIGNALING_BY_FGFR1","REACTOME_SIGNALING_BY_FGFR1",50,-0.50779841263912,-1.76795439684084,0.00211735693934467,0.0543548635698485,0.0475323503894961,1838,"tags=30%, list=10%, signal=27%","UBA52/SOS1/FGF10/RPS27A/GAB1/SPRED2/GRB2/MAPK1/PPP2R1A/FGF17/FLRT1/KRAS/FGF8/FGF4/SPRY2"
