"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"WP_MICROTUBULE_CYTOSKELETON_REGULATION","WP_MICROTUBULE_CYTOSKELETON_REGULATION",47,-0.505144037675328,-1.68626107475247,0.00212905855953135,0.0429840974495334,0.0371157176735556,4015,"tags=47%, list=22%, signal=36%","ABL1/CFL2/RAC1/DIAPH1/EPHB2/MAPT/STMN1/CLIP1/PTEN/CLASP1/MARK2/TAOK1/TPPP/GNAQ/MAPKAPK2/TIAM1/DPYSL2/PAK1/NTRK3/AKT1/PHLDB2/PRKCA"
"WP_11P112_COPY_NUMBER_VARIATION_SYNDROME","WP_11P112_COPY_NUMBER_VARIATION_SYNDROME",53,0.485861373749254,1.67710938998445,0.002202040542151,0.0429840974495334,0.0371157176735556,1685,"tags=26%, list=9%, signal=24%","SYT13/LGALS3BP/CHST1/SLC35C1/TIMP1/ITGA4/ITGA6/TP53I11/PHF21A/CD63/PRDM11/CD82/NRXN1/CRY2"
"WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II","WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II",144,0.37008547150601,1.49951759434745,0.00224059767226649,0.0429840974495334,0.0371157176735556,1439,"tags=19%, list=8%, signal=17%","CYP2U1/GSTM1/CHST1/GAL3ST1/COMT/EPHX2/GAL3ST2/GSTM3/SULT1A2/HS3ST5/KCNAB2/GAL3ST3/CYP2J2/CYP26B1/GLYATL1/CYP2R1/HNMT/CHST13/CYP1B1/SULT2B1/CYP27B1/GPX4/AKR1B1/NDST3/GSTT2/GSTK1/AKR1C3"
"WP_SELENIUM_MICRONUTRIENT_NETWORK","WP_SELENIUM_MICRONUTRIENT_NETWORK",71,0.448976528279071,1.63330626335524,0.00265560123751213,0.0496393154396499,0.0428623357633537,3698,"tags=32%, list=21%, signal=26%","PNPO/SOD1/MPO/SOD3/FLAD1/NFKB2/TXNRD2/GPX4/SELENOM/CAT/SELENOH/CBS/ICAM1/PLAT/DIO1/GPX3/SAA2/TXNRD3/MSRB1/APOA1/PTGS1/PRDX5/KMO"
"WP_ECTODERM_DIFFERENTIATION","WP_ECTODERM_DIFFERENTIATION",134,-0.377351409166014,-1.54757849677126,0.00275053020013848,0.0501284128975237,0.0432846594653371,2298,"tags=25%, list=13%, signal=22%","CELSR2/WDR44/CAP2/SERPINB6/GAS2L1/PRKAG2/MYC/FZD4/MYORG/ARHGAP10/CCDC88C/TOX3/TNFRSF11B/TLE5/ARHGDIG/FZD8/TBL1X/TRIM33/FGFR2/TFAP2A/SDCBP/FZD5/PTPRB/NF2/CDH6/SKIL/PGM1/BMPR1A/TFAP2C/NFATC1/BAZ1A/SOCS2/SPRY2/ROR2"
"WP_MAMMARY_GLAND_DEVELOPMENT_PREGNANCY_AND_LACTATION_STAGE_3_OF_4","WP_MAMMARY_GLAND_DEVELOPMENT_PREGNANCY_AND_LACTATION_STAGE_3_OF_4",43,-0.513114947721327,-1.69209108383292,0.00301559726018897,0.0536187903092137,0.0462985150601542,2283,"tags=30%, list=13%, signal=26%","YY1/PRLR/MYC/NFIB/NFIA/ATP2C2/CEBPA/CLDN6/ESR1/NFIX/ERBB3/NR3C1/CCND1"
"WP_HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA","WP_HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA",72,-0.43679037640197,-1.59905762896632,0.00326618705870843,0.0566916753761535,0.0489518762182367,4136,"tags=38%, list=23%, signal=29%","TSC1/TGFBR2/PIK3CA/RHEB/DDIT4/VEGFA/SMAD4/NFE2L2/NRAS/FAT1/PTEN/IGF1R/PIK3CB/TRAF3/MAPKAP1/GAB1/PDPK1/NOTCH2/CDK6/E2F1/FGFR2/KRAS/AKT1/RICTOR/RB1/FGFR3/CCND1"
"WP_VITAMIN_D_IN_INFLAMMATORY_DISEASES","WP_VITAMIN_D_IN_INFLAMMATORY_DISEASES",21,-0.614269607434512,-1.74429446088338,0.00364377695095631,0.0568698993206861,0.0491057682387847,4078,"tags=48%, list=23%, signal=37%","CHUK/IKBKG/SMAD4/PPP3R1/NFKBIA/DUSP1/MAP3K1/SMAD3/NR3C1/NFATC1"
"WP_GLYCOGEN_SYNTHESIS_AND_DEGRADATION","WP_GLYCOGEN_SYNTHESIS_AND_DEGRADATION",38,-0.528194124593145,-1.70018825441067,0.00356825894059805,0.0568698993206861,0.0491057682387847,4788,"tags=47%, list=27%, signal=35%","PPP2R5B/GYS1/PHKG2/PPP2CA/PTPA/PPP2R2B/PPP2R5C/PPP2R3A/PHKB/HK2/PHKA1/CALM1/PPP2R2C/PPP2R1A/PPP2R1B/PYGL/PGM1/AGL"
"WP_SMALL_CELL_LUNG_CANCER","WP_SMALL_CELL_LUNG_CANCER",93,-0.415708268898958,-1.60551906659103,0.00336932239980591,0.0568698993206861,0.0491057682387847,2537,"tags=25%, list=14%, signal=21%","LAMA1/LAMC3/PTEN/NFKBIA/CASP3/TRAF6/PIK3CB/TRAF3/LAMA2/MYC/GADD45G/COL4A1/CYCS/CDKN1B/CDK6/E2F1/CDKN1C/AKT1/RB1/COL4A2/LAMB1/CCND1/FN1"
"WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA","WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA",64,-0.450227846348049,-1.59776418813807,0.00366650928404972,0.0568698993206861,0.0491057682387847,4225,"tags=44%, list=23%, signal=34%","SMARCA2/CREBBP/KDM6B/PIK3CA/BCOR/SMC1A/MAGI2/FOXO3/EP300/JMJD1C/ERBIN/CHEK2/BCORL1/PRKDC/PTEN/NSD1/IL17RD/MYB/FOXP2/ARID4B/MYCBP/MYC/NFIB/SETD2/KAT6A/CEBPA/KMT2C/AKT1"
"WP_CILIARY_LANDSCAPE","WP_CILIARY_LANDSCAPE",212,-0.334507994910462,-1.43085245336977,0.00354511313370883,0.0568698993206861,0.0491057682387847,4200,"tags=35%, list=23%, signal=27%","VAPB/NEK7/CREBBP/RAC1/ACSL3/CD2BP2/MCM7/IQGAP3/SNAP29/EIPR1/MCM4/EXOC1/IFT70A/IFT80/YPEL5/UBE2H/BBS4/IQGAP1/DOCK5/NUP88/NDUFA9/RAB8A/ARL8B/RANBP9/CAMK2A/EXOC8/CDH23/DYNLL1/PSMD12/IFT70B/UBE2D2/RALB/EXOC3/LSM4/MCM6/SNRPB2/MCM10/COPS2/COPS8/BBS1/DGKE/MCM2/MAEA/PAFAH1B1/BBIP1/YAP1/COX6C/RMND5B/LRPPRC/CEP170/TBC1D4/IQGAP2/EXOC7/IFT172/LZTFL1/STOM/NEK8/DDX5/CEP97/CALM1/IFT56/AGPAT2/LCA5/EXOC5/RAB21/EXOC6/AFG3L2/TFAP2E/TFAP2A/EXOC2/NEFM/NDUFA5/RB1/NEFL/TFAP2C"
"WP_GPCRS_CLASS_A_RHODOPSINLIKE","WP_GPCRS_CLASS_A_RHODOPSINLIKE",157,0.361132625642695,1.4855356962451,0.00401042567269125,0.0609083399039983,0.0525928629883633,4314,"tags=43%, list=24%, signal=33%","ADRA2B/HTR1B/GPR39/ADRB2/PTGFR/SSTR3/GPR17/GPR20/PTGER3/AVPR2/NTSR1/CMKLR1/DRD3/CXCR2/GPR3/PTGER4/PTGER2/OPRD1/GALR3/GPR37L1/GPR63/GPR19/HTR1A/MCHR1/ADRB3/EDNRA/GPR25/GPR45/PTGDR/BDKRB2/LPAR4/FFAR3/MLNR/NPY1R/GPER1/RGL4/C5AR2/P2RY2/BDKRB1/HTR1E/PTGIR/ADORA1/HTR7/NMUR2/OR6B1/GPR85/GALR1/PRLHR/NPFFR1/ADRB1/NPY5R/P2RY6/OXTR/HTR6/APLNR/CHRM2/NMBR/ADRA1D/DRD2/FSHR/AVPR1B/GPR27/FPR2/AVPR1A/GPR68/P2RY11/CHRM1"
"WP_ANDROGEN_RECEPTOR_NETWORK_IN_PROSTATE_CANCER","WP_ANDROGEN_RECEPTOR_NETWORK_IN_PROSTATE_CANCER",106,-0.38952153675909,-1.54240635548141,0.00437761833592604,0.065128240140614,0.0562366437139371,3260,"tags=32%, list=18%, signal=26%","MAPK8/NOXA1/CDC25A/ATF1/ARID1B/KLK2/CHEK2/FOS/PRKDC/PTEN/CASP3/SMARCD2/JUN/MDM2/MYC/RAD50/BARD1/SOS1/GAB1/AR/SPINK1/GRB2/MAPK1/CDKN1B/E2F1/PAK1/SMAD3/AKT1/RICTOR/ETV4/RB1/SPRY1/CCND1/SPRY2"
