MEX3B	3.01706222133116
TICAM1	3.0167237672879
CYTL1	3.01634962303041
CALHM1	3.01442522268454
KANK2	3.01253154843917
TMEM82	3.01139550633775
LRRN2	3.0107869169827
POC1A	3.00984168349508
MYRF	3.00911634646897
OTOF	3.00779777572236
C1S	3.00419987105917
CD79B	3.00181048252399
CLVS2	3.00092675011148
RAPGEF3	3.00015906243612
NUCB2	2.99287979754298
GAL3ST3	2.98868580334202
ADGRG1	2.98665184902714
TTYH3	2.98610425211312
ANKRD34B	2.98426131763489
CYBA	2.98398192479793
NOVA2	2.98203336514095
ST3GAL3	2.98057968022648
VSIR	2.97708966264423
KCNN3	2.97595327873195
TECR	2.97376262548182
TFR2	2.973762167918
SMOC1	2.97027076729746
GNE	2.96773796318183
RRBP1	2.96619175589205
CTNNA2	2.96528952561648
DACT3	2.96358529426425
EMP2	2.96303191006918
WDR35	2.96068670781048
BTN3A1	2.96055916628973
TNNT2	2.95797025097477
CXCR2P1	2.9563583502324
GALNT9	2.9561265840784
WDR62	2.95502742446131
KLHL13	2.95396915771955
ZDHHC19	2.95158829064486
GSTM3	2.95098347781788
CHGB	2.9477622512359
TAGLN3	2.94729474266852
ADCY6	2.94657335445056
ATP10D	2.9452928558132
TMEM161A	2.9452509648237
NBDY	2.93960647599274
PCLAF	2.9362688157758
BTG2	2.93605682811525
EGR3	2.93427744620897
CPNE5	2.9274080777696
MAST1	2.92616682652848
NUAK2	2.92395511884401
DPYD	2.92369575412519
RUNX2	2.92335912930651
CIMIP2C	2.9227580206847
SLC26A6	2.91960396757794
B4GALNT4	2.91958536320565
DYNLT5	2.91911832121854
CAPN13	2.91890712250406
SEMA3F	2.91839044291786
RBFOX3	2.91774256719048
GAL3ST2	2.91600980100044
IKBKE	2.91532877264932
ACAP1	2.91432141142441
FBN1	2.91333134247314
ZNF702P	2.91299878849252
SH3TC1	2.91174733299896
MUC4	2.90902031503587
ITGA4	2.90716894998771
GLYATL1	2.90159741733985
QRFPR	2.901107495941
EHBP1	2.89864429152007
USP44	2.89835270375371
FCRL5	2.89666298059914
RASIP1	2.89555306513012
TOX	2.8949918614329
C12orf57	2.89112150270764
RCAN2	2.89058268616125
CYBRD1	2.88799052626008
SLC48A1	2.88674959274177
ODF2L	2.88523246933632
PLPBP	2.88287352412736
ADM5	2.88086304329187
MFAP2	2.87755045601619
TTC28	2.87522746433615
ANKRD20A2P	2.87500822096952
CPXM2	2.87459725542547
MYH11	2.87172333511083
PAM	2.87020049444219
NYNRIN	2.86803834332402
RSPO4	2.86637019478111
MORC2	2.8652426769724
PHYHIP	2.86490596692396
CHI3L1	2.86045174179256
G6PC3	2.85839580260925
SULT1A2	2.85755316846059
CHSY3	2.85680921545104
CNTNAP3B	2.85578314417876
CD34	2.85477629003491
GPR20	2.85417654017368
RIMS3	2.85283865897941
SYT9	2.85224643156647
HPSE	2.85103545742087
ZFAND3	2.84793130985065
ARHGAP6	2.8447161228971
DZIP1	2.84148380557805
ENPEP	2.84148031239231
ENTREP3	2.83964805657708
SERPINA5	2.83921027832685
LSP1P4	2.83883117675176
PROK2	2.83850834903398
C1GALT1C1L	2.83424649479699
MYO7A	2.82922121662008
PLCD4	2.8239089749062
BEX1	2.82208283138286
PHF21A	2.82146413622412
ANGPTL2	2.82095277048009
AMPD3	2.82003935056978
CA11	2.81865032069028
KCNF1	2.81815338533668
LCN1	2.81694023832003
TTPA	2.81512841940966
TEX11	2.81434931644883
NTSR1	2.8107725613
ACTL6B	2.80976476806671
FAM107A	2.80947565987695
SNTA1	2.80791285110612
ULBP1	2.80499444223091
CXCL6	2.80450726800583
APOE	2.80118233883344
PLAGL1	2.80021455647995
WWOX	2.79999455452259
ALKBH2	2.79987340366439
MTSS2	2.79651788173291
HNMT	2.79649095906915
AMZ2P1	2.79441716865521
COLGALT2	2.79269001677837
LOXL1	2.78968792559824
PLA2G4C	2.7880104334549
CLIP3	2.78523391200418
SLC22A31	2.78328954923422
MAP4K2	2.78301199993698
JPH2	2.77920547179029
PALM2AKAP2	2.77906645228572
PIK3R6	2.77873452431415
CNNM1	2.77854965611789
PLPPR5	2.77405600994064
TLL1	2.77193986980683
P3H3	2.76802371605493
UBE2L6	2.76786511014565
APOBEC3C	2.76703957182387
ZFYVE28	2.76580232665066
RD3	2.76503900929403
BEST2	2.76464113419317
RAD51C	2.76384729642688
ZNF436	2.76247861940683
KIF5A	2.7613886187493
CCDC74A	2.75962504623813
RNF128	2.75798635004627
PLCXD2	2.75608787865177
CD248	2.7553260751205
GRHPR	2.75525832342019
SULT2B1	2.74985313498032
SOX4	2.74652609879165
DNAJB4	2.74593508665593
DYNLT2B	2.74518603781324
UNC80	2.74441190842201
KCND2	2.73316093362707
CHCHD6	2.73162388425426
KCNAB2	2.7305554983097
RPL23AP97	2.72888105914195
WNT2B	2.72813447510089
PIP4P2	2.72775393263081
GRB14	2.72626574570559
SYN3	2.72531072936816
ADRB2	2.71982431988207
SIPA1	2.71944848663267
OXCT2	2.71804128002051
VSTM4	2.7171024200157
SEC61A2	2.71683848301819
ZBTB7C	2.7167249873251
NMNAT2	2.71589211589245
NPL	2.71451572119352
EBI3	2.71422192185087
SLC2A12	2.71318951720296
TYRO3	2.71277202134081
STK32B	2.71177549725671
GPR3	2.71162671403544
SCTR	2.71141024432812
CD4	2.70986539328524
LAMP5	2.704863238698
OLFM2	2.70183962631155
RHBDD2	2.70066716009308
CARS1	2.69841201152253
CRHR2	2.69747711841895
SLC24A4	2.69727836911718
PLXDC2	2.69433472942227
SYT10	2.69387032194912
LIPA	2.69343220991891
ATP5F1E	2.69282146570787
TNNC1	2.69048587812315
CFAP74	2.68971111125556
PFKP	2.68968934341274
SMTN	2.68966514664396
SERPINI1	2.68948063085758
NPHS1	2.68906820089164
JAKMIP2	2.68798375249557
CYP2J2	2.68622408383051
PRCP	2.68305433202167
GGT8P	2.68074385791366
PPM1H	2.67917315098094
PMEL	2.67808411916842
PKD1L2	2.67785299479042
CRYBG1	2.67742944161233
CMTM5	2.67727313374724
LRFN2	2.67703231689635
MPZL1	2.67666129623397
RUNDC3A	2.67636120446326
C2orf78	2.67619006727886
RGS2	2.67551805306106
CADM3	2.67521825240905
KCNMB1	2.67326066058855
LMAN1	2.6717238428229
PSEN1	2.67064862903536
TAFA4	2.67005452849506
STX6	2.66975631038124
ITPR1	2.66933600639481
DAAM2	2.66898267507927
ANKRD13B	2.66752756893069
TUBB4A	2.66630680927598
P3H1	2.66581351157604
KYAT3	2.66545319058493
GPR39	2.66520162849562
ERMAP	2.66326484668039
MATN4	2.66190293982394
TTLL10	2.66112680042199
MOXD1	2.66111464521217
DLG4	2.66045271810183
TMC6	2.65976739498604
USH1C	2.65960900666395
PODXL2	2.65805555056193
NFKBIE	2.65728362671094
SCML2	2.65017058576898
ADGRG3	2.64994323681635
SPRR2F	2.64741261663767
AHSG	2.6465899861849
ST6GALNAC3	2.64381066413569
CBLB	2.64364303519984
CORO1B	2.64152843293592
SDHAF4	2.6405591187736
SPRED3	2.63995058703763
ERICH2	2.63798802783904
ASGR1	2.63415941250885
SLC38A4	2.63367877071362
STEAP3	2.63254115819554
TGFB1I1	2.62916260482883
PLTP	2.62825352207583
IQCA1	2.62759159511827
PLEKHB1	2.62550322756285
DNER	2.62465750571441
