"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION","WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION",23,0.576905922948651,1.71934872619087,0.0126832329880594,0.0776848020518636,0.0597208620960314,3390,"tags=65%, list=22%, signal=51%","IFNGR2/CD4/IL12RB2/IL4/CCR2/IL12B/IL18R1/CCR1/IFNGR1/CCL4/CCR3/TGFB1/CD28/CCL3/IFNG"
"WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT","WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT",103,0.379176804914787,1.49123719186225,0.0129149560716816,0.078404069603306,0.0602738052343967,3441,"tags=41%, list=23%, signal=32%","PIK3CD/GSK3B/APC/PIK3CA/PIK3C2B/BCL6/WNT2/JUN/RAC2/CDKN1B/CCND2/BCL2/WNT7B/PIK3CG/WNT10A/PMAIP1/GRB2/PIK3C2A/CCNG2/MAPK8/WNT5B/FOXO3/WNT11/MAP3K4/MYC/SMAD4/SOS2/AXIN1/PIK3R1/PDK1/ATM/WNT5A/CCND1/PIK3CB/PLAU/PIK3R5/TGFB1/SMAD3/NFKB2/SOS1/ABL1/DVL2"
"WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY","WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY",20,-0.561050077069829,-1.65586305026194,0.0134111926517953,0.0804640737834887,0.0618574512283686,2403,"tags=45%, list=16%, signal=38%","AMD1/SRM/MTAP/AHCY/ADI1/TXN/MAT2A/MRI1/ODC1"
"WP_PHOTODYNAMIC_THERAPYINDUCED_HIF1_SURVIVAL_SIGNALING","WP_PHOTODYNAMIC_THERAPYINDUCED_HIF1_SURVIVAL_SIGNALING",32,0.509276962499507,1.59496318611057,0.0134888753427131,0.0804640737834887,0.0618574512283686,1594,"tags=28%, list=10%, signal=25%","ARNT/BID/SLC2A3/PTGS2/EDN1/EGLN1/BCL2L1/PMAIP1/BCL2A1"
"WP_OSTEOBLAST_DIFFERENTIATION_AND_RELATED_DISEASES","WP_OSTEOBLAST_DIFFERENTIATION_AND_RELATED_DISEASES",92,0.373629880063528,1.44599095589658,0.0137036404293029,0.0810404942629462,0.0623005794471936,2578,"tags=30%, list=17%, signal=25%","PIK3CD/SMAD1/BMPR1A/PIK3CA/PIK3C2B/BMPR2/LRP6/PIK3R6/SOX9/WNT2/RBPJ/WNT7B/PIK3CG/WNT10A/SMO/PIK3C2A/MAPK8/WNT5B/MAPK3/WNT11/MAPK6/FGF8/STAT1/RUNX2/SMAD4/PIK3R1/WNT5A/PIK3CB"
"WP_HEART_DEVELOPMENT","WP_HEART_DEVELOPMENT",24,0.561328946324474,1.68057349927447,0.0142947186612569,0.0838134786463436,0.0644323351263129,2416,"tags=42%, list=16%, signal=35%","BHLHE40/NFATC1/SMAD1/BMPR1A/BMPR2/VEGFB/PTPN11/FGF8/SMAD4/NFATC4"
"WP_TOLLLIKE_RECEPTOR_SIGNALING","WP_TOLLLIKE_RECEPTOR_SIGNALING",76,0.395923139950751,1.47766173312014,0.0144493588257689,0.0840022046989618,0.0645774199082091,3047,"tags=39%, list=20%, signal=32%","IRF5/MAP2K6/CXCL10/CD80/CXCL9/JUN/TOLLIP/TLR9/IFNA2/IFNAR2/TAB2/TICAM1/MAPK8/MAPK3/IL12B/RELA/TRAF3/TLR7/STAT1/CCL4/TAB3/CXCL8/LY96/MAP2K1/IKBKB/CD40/TLR6/NFKBIB/RIPK1/MAP2K4"
"WP_PEPTIDE_GPCRS","WP_PEPTIDE_GPCRS",31,0.507069930324346,1.58180353597662,0.0149888796631042,0.0858246204330135,0.0659784177335273,3180,"tags=35%, list=21%, signal=28%","CCR8/AGTR2/SSTR3/ATP8A1/EDNRA/CXCR5/CCR2/CCR1/NPY6R/CCR3/OXTR"
"WP_EXTRAFOLLICULAR_AND_FOLLICULAR_B_CELL_ACTIVATION_BY_SARSCOV2","WP_EXTRAFOLLICULAR_AND_FOLLICULAR_B_CELL_ACTIVATION_BY_SARSCOV2",63,0.420897622070062,1.51095703258006,0.0150130531369703,0.0858246204330135,0.0659784177335273,2161,"tags=32%, list=14%, signal=27%","SLAMF7/CD80/CD82/ETS1/CD79A/ITGAX/BCL6/AICDA/PDCD1/XBP1/PTPRC/CXCR5/IFNAR2/IL4/BLNK/STAT5A/PAX5/ZEB2/TLR7/CD69"
"WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP2586","WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP2586",39,0.477918398867866,1.5701182241023,0.0156979551961386,0.0882688300373042,0.0678574249634638,2303,"tags=44%, list=15%, signal=37%","ARNT/PLAGL1/NCOR2/AHR/PTGS2/CYP1B1/NRIP1/CDKN1B/EP300/AHRR/KLF6/NF1/AIP/RELA/MYC/NCOA7/RAF1"
"WP_SENESCENCE_AND_AUTOPHAGY_IN_CANCER","WP_SENESCENCE_AND_AUTOPHAGY_IN_CANCER",99,0.370185948062739,1.45067438427479,0.0156868170384569,0.0882688300373042,0.0678574249634638,3390,"tags=35%, list=22%, signal=28%","CXCL14/IGF1/IRF5/GSK3B/RNASEL/AMBRA1/BRAF/ATG10/GABARAP/JUN/SH3GLB1/CDKN1B/SQSTM1/BCL2/GABARAPL1/UVRAG/KMT2A/GSN/LAMP2/SMAD4/RAF1/CXCL8/ATG12/FKBP8/LAMP1/MAP2K1/PLAU/MAP1LC3A/ATG13/BECN1/TGFB1/SMAD3/BMP2/CCL3/IFNG"
"WP_NEURAL_CREST_DIFFERENTIATION","WP_NEURAL_CREST_DIFFERENTIATION",62,0.412763794186861,1.48224540855616,0.0160015621025071,0.0892444845717061,0.068607467807925,4003,"tags=39%, list=26%, signal=29%","TFAP2B/CDH1/SMAD1/HES1/GSK3B/ETS1/SOX9/RBPJ/TBX6/TFAP2A/MBP/TCF4/MYC/FGF8/AXIN1/SOX5/FGF2/HDAC7/NFKB2/DVL2/HDAC9/ITGB1/HDAC6/NFKB1"
"WP_MICRORNAS_IN_CARDIOMYOCYTE_HYPERTROPHY","WP_MICRORNAS_IN_CARDIOMYOCYTE_HYPERTROPHY",73,0.396820462315936,1.47263887570891,0.0164670867812593,0.0911001736447086,0.070034044799753,3106,"tags=37%, list=20%, signal=30%","IGF1/PIK3CD/MAP2K6/GSK3B/PIK3CA/EDN1/LRP6/PIK3CG/ROCK1/MAPK8/MAPK3/ROCK2/STAT3/RAF1/PIK3R1/NFATC4/PPP3CA/WNT5A/PIK3CB/MAP2K1/IKBKB/FGF2/PRKG1/MAP2K4/CAMK2D/HDAC7/TGFB1"
"WP_FATTY_ACID_AND_LIPOPROTEIN_TRANSPORT_IN_HEPATOCYTES","WP_FATTY_ACID_AND_LIPOPROTEIN_TRANSPORT_IN_HEPATOCYTES",306,0.291994218040179,1.3158937286931,0.0170947306927103,0.0938158820415943,0.0721217690698768,3189,"tags=27%, list=21%, signal=22%","WASF2/MARCHF3/ACADM/LRP2/ACADS/LY75/INSIG1/CETP/EPS15/HADHB/ACKR4/FABP3/RUBCN/CD6/FNBP1/REPS1/AAK1/LRP6/NPC1/SCARB1/PEX2/RAB5A/TRIP10/EPN2/ATP6V1H/ITSN2/PIK3CG/TMPRSS3/RAB5B/BCL2L1/ANK2/PLTP/MYO1E/RABEP1/RALBP1/MIA2/PIK3C2A/INSIG2/CSNK1G1/LRP12/ATP9B/HADHA/ACAD11/ACOX3/HDLBP/TFRC/SELENOS/MIB1/ABCD2/GAPVD1/RIN3/MSR1/CD209/LIPA/SH3KBP1/LRP10/LRRK2/SERINC1/SCARB2/ACOXL/EHD4/LMBR1L/TNK2/STEAP2/TOM1/ACSL1/SYNRG/PIK3CB/EPS15L1/AUH/APOL1/AP2B1/NECAP1/SCARF2/ECI2/LMBRD1/BECN1/SORL1/LSS/FCHSD2/MVD/STAR/CSNK1G3/OPHN1"
"WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER","WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER",129,0.349058632629734,1.42185597888756,0.0175072807910975,0.0953174176404195,0.073276087521636,2740,"tags=29%, list=18%, signal=24%","PIK3CD/COL4A2/CDH1/MAP2K6/COL4A1/GSK3B/PIK3CA/SMAD2/ZEB1/CLDN14/LRP6/GDF15/WNT2/RBPJ/WNT7B/WNT10A/GRB2/JUP/CLDN15/MAPK8/WNT5B/CLDN1/MAPK3/ZEB2/WNT11/COL4A3/CLDN12/SMAD4/SOS2/RAF1/PIK3R1/MEF2D/COL4A4/WNT5A/PIK3CB/MAP2K1/MMP15/TGFBR1"
"WP_AUTOSOMAL_RECESSIVE_OSTEOPETROSIS_PATHWAYS","WP_AUTOSOMAL_RECESSIVE_OSTEOPETROSIS_PATHWAYS",11,0.677375389983933,1.66787656947765,0.0178658217649351,0.0965035726830351,0.0741879544486736,2797,"tags=45%, list=18%, signal=37%","TNFRSF11A/TCIRG1/TNFSF11/OSTM1/IKBKB"
"WP_NCRNAS_INVOLVED_IN_STAT3_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA","WP_NCRNAS_INVOLVED_IN_STAT3_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA",12,0.662001619230681,1.65639140612792,0.0182627012505703,0.0978766645147751,0.0752435306458529,2555,"tags=50%, list=17%, signal=42%","JAK1/JAK2/ZEB1/RELA/STAT3/JAK3"
"WP_CANONICAL_AND_NONCANONICAL_NOTCH_SIGNALING","WP_CANONICAL_AND_NONCANONICAL_NOTCH_SIGNALING",21,0.556443302770623,1.63716211082485,0.0187009726688464,0.0979302843574704,0.0752847513627324,1010,"tags=14%, list=7%, signal=13%","ADAM10/HES1/RBPJ"
"WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALING","WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALING",63,0.414700334556248,1.48870973380497,0.0186683221001057,0.0979302843574704,0.0752847513627324,1959,"tags=22%, list=13%, signal=19%","SEC23A/INSIG1/PIK3CA/NR1H2/PPARGC1B/SREBF2/SEC24B/SEC31A/SCARB1/MBTPS2/INSIG2/SEC24A/SEC24D/MED15"
"WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME","WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME",94,-0.355104038925239,-1.46273319084017,0.0186558192697759,0.0979302843574704,0.0752847513627324,3443,"tags=36%, list=23%, signal=28%","CFL1/HDAC3/STX1A/DEK/TSG101/ATP5PB/CLASP1/ATP5MC1/MVB12A/DDX21/ELN/VPS28/VPS37D/UBIAD1/GTF2IRD1/UBE2E1/MYBBP1A/HDAC2/NUP62/FBLN2/ABHD11/FKBP6/BUD23/RFC2/HMGA1/RFC5/FBLN5/DNAJC30/H2AX/CHTF18/PCNA/HSPA2/MT-ATP6/MT-ATP8"
"WP_VITAMIN_D_IN_INFLAMMATORY_DISEASES","WP_VITAMIN_D_IN_INFLAMMATORY_DISEASES",21,0.555854708175613,1.63543035349254,0.0189739747558148,0.0986071718370375,0.0758051144550495,4427,"tags=57%, list=29%, signal=41%","NFATC1/MAP2K6/RELA/NR3C1/SMAD4/PPP3CA/IKBKB/SMAD3/MAPK14/NFKB1/VDR/NFKBIA"
"WP_PRION_DISEASE_PATHWAY","WP_PRION_DISEASE_PATHWAY",32,0.494720651508368,1.54937545710257,0.0194461727182691,0.0999281652939516,0.0768206395769062,2504,"tags=34%, list=16%, signal=29%","CHD2/FYN/POU2F2/BCL2/EP300/ELK1/PAX5/MAPK3/STAT3/PTK2/EBF1"
"WP_CLOCKCONTROLLED_AUTOPHAGY_IN_BONE_METABOLISM","WP_CLOCKCONTROLLED_AUTOPHAGY_IN_BONE_METABOLISM",69,0.406577710739337,1.49729597603341,0.0195194958445911,0.0999281652939516,0.0768206395769062,3106,"tags=39%, list=20%, signal=31%","IGF1/BHLHE40/TNFRSF11A/NFATC1/SMAD1/AMBRA1/JAK2/BMPR2/ATG10/SQSTM1/BCL2/SEMA4D/SEMA3A/TNFSF11/LAMP2/PER1/RUNX2/SMAD4/ATG12/CSF1/FYCO1/WNT5A/MAP1LC3A/NR1D2/ATG13/BECN1/TGFB1"
