DGKK	3.12025237356838
CHI3L1	3.11853766371752
CORO1B	3.11800199338094
KLHL13	3.11744865063258
CAPN13	3.11410303212313
FCHO1	3.11283452117103
LSP1P4	3.11274488589552
ADAMTS12	3.10962090223638
KRT222	3.10789990567869
KCNN3	3.10781399090175
ANKRD36BP2	3.10765629301524
KCNK10	3.10661554968768
TNRC6B	3.1035425936299
RASIP1	3.10138658128099
PLEKHB1	3.09676122458653
SORCS1	3.09279479311522
CIC	3.0915131509697
PLTP	3.08671426010219
PIK3IP1	3.0861718105226
GLYATL1	3.08495876468022
RD3	3.08484846366774
KCNMB1	3.08449208651365
GALNT2	3.08273917885313
ATP10D	3.08211359766111
ZFAND3	3.08131504936735
SERPINA5	3.07985260727518
CX3CL1	3.07644580725428
LIPE	3.07641840190768
WLS	3.07489060800168
ABHD4	3.07382049759249
PPM1J	3.0703062523288
CAMK2D	3.06988329172551
TRIB3	3.06619887264607
BACE1	3.06515976937716
NOVA2	3.06377597899102
APOBEC3C	3.06338181337124
ABCB4	3.0579090234794
SP110	3.05786939647335
ZBED6	3.05382467286712
ADM5	3.05286651577368
THEM6	3.05256149427377
CLVS2	3.05047074713905
SLC22A31	3.05009078119444
CHRNB2	3.04944629616098
CD248	3.04901475381778
ANKRD18B	3.04773193837262
WWOX	3.04734305309372
CCDC9	3.04619611336891
CCN2	3.04451873243709
BTG2	3.04368349251112
TAGLN3	3.04191086639837
COBL	3.04178675250447
GSDMD	3.04095469505872
FCER2	3.04047906053453
TAFA4	3.03982359372518
HRC	3.0393022219136
PLCXD2	3.03712614735391
SLC16A4	3.03604003489143
TICAM1	3.03594146186709
DDIT3	3.03450311901221
MORC2	3.03441673456974
DYNLT2B	3.0343393024276
TSEN15	3.03323348367661
PRR5L	3.03224287207773
USH1C	3.02917205532459
RLN2	3.02840296045189
UNC45B	3.02634817372451
TFR2	3.02475610965384
PRRG3	3.02336955073185
SCN4A	3.02278249056579
MYH2	3.02194442174758
EPHA2	3.01772166277599
OLFM2	3.01746117805306
PLCD4	3.01743931943534
TNFRSF1A	3.0139014823872
ANKRD24	3.01348943644291
ECH1	3.01308957766809
RNF128	3.01160546929902
SULT2B1	3.0106987566492
SYP	3.0103414941212
MX2	3.00981075664455
SNTA1	3.00890265767719
DPYD	3.00848158807819
PYGO1	3.00844742981134
NUP210	3.00831219104684
CCDC177	3.0077283056345
NPL	3.00764652068997
LRRC4C	3.00661871057352
TEX11	3.00629120253184
CAPZB	3.00496215555524
GPR3	3.00491060793647
SMYD1	3.00447936234677
P3H3	3.00406343324766
JAKMIP2	3.00356616542407
ACOT1	3.00250065026613
PAM	2.99922240945709
RHOC	2.99889683887972
KYAT3	2.9987105891436
LRATD1	2.99536754780256
PELI1	2.99433970602906
PHYHIP	2.99333926832426
ISOC1	2.99290014699361
FAM110C	2.99107111504258
TENM2	2.98897022173081
HNMT	2.98807406219342
RUNDC3A	2.98402327573139
STAB1	2.98357669185063
MAP4K2	2.98169595117649
MYO7A	2.98118402243014
CEP68	2.97853807595757
MAP3K11	2.97424835915424
ILDR2	2.97385577590901
CREG1	2.9713332846414
LCN1	2.96627855316388
LRFN2	2.96579101416924
AMZ2P1	2.96436171768426
TLDC2	2.96368227599595
SUN2	2.96321050240636
COLEC11	2.9628794926357
NT5E	2.96139677056632
C1S	2.95983800053154
NMNAT2	2.95738700781975
EVI5L	2.95491127284606
SMTN	2.95388834381466
AIG1	2.95333206435705
PRKACA	2.95202000689514
HDDC2	2.95190040859123
KCNJ6	2.95035014114736
PCDHB9	2.94617820372993
SCTR	2.94480170253912
CRHR2	2.94305550835059
CADM3	2.94238214764123
TTPA	2.94199796098712
NCCRP1	2.94145339999551
FHOD1	2.93985705074162
KIF17	2.9377553346015
LMO2	2.93514513019172
LRP1	2.9331902281472
PHLDB1	2.93280554827731
PIANP	2.93246581681285
GAL3ST3	2.9319454201388
TNNC1	2.93164000808327
BTN3A1	2.93014972978126
NID2	2.92943589610077
NAP1L4	2.92804456452494
EDNRA	2.92510757554755
PPP1R15A	2.92501880828821
ZFYVE28	2.92477165670256
UNC5D	2.92423291456365
UNC80	2.92422907121262
PLPPR5	2.9202498569578
SYT10	2.91830186932299
PALM2AKAP2	2.91780595558449
INSIG1	2.91537110287063
TNS1	2.91401059074996
ENPEP	2.91173006369893
PHF21B	2.91058630569019
PLAGL1	2.90689379068197
OR8B9P	2.90341483684775
SLC6A11	2.9026055191433
TRIM29	2.90222210941914
APOC1	2.90168018045414
CFAP74	2.90166317300954
IFT81	2.89910273147367
PODXL2	2.89856827918128
FAM163B	2.89474141006697
SEMA3F	2.89217500210976
IRX3	2.89018647464656
TLL1	2.88945672997859
CLCN6	2.88937502471948
LRP10	2.88914503468559
ATP1A2	2.88781987337472
TM9SF4	2.88723048699623
EXOC3L2	2.8854041348099
TMEM185A	2.88516868419205
CADM4	2.88500438623724
GRIK2	2.884810377863
AIF1L	2.88473105211208
AJUBA	2.88170002414312
TMEM161A	2.88108369278022
ARHGEF15	2.88052203647205
RASL12	2.88042198423995
GRHPR	2.87993718947677
MFNG	2.87931967577095
HADHA	2.87885578000958
EPHA4	2.87880904347579
CDC42EP3	2.87740861036579
TMPRSS2	2.87713421114685
TMEM82	2.8756310032965
WHAMMP3	2.8753963468836
PSMG3	2.87450871294308
CD22	2.87370036763942
SLCO3A1	2.87355325270017
AKR1E2	2.87349221139644
SMG1P2	2.87205526238905
LIX1L	2.87085712416495
CD276	2.86929253470446
TNNI1	2.86847761075565
TYRO3	2.86664470308139
UNC79	2.86602320650984
PRICKLE2	2.86552837522409
PLA2G4C	2.86528611546081
SYT17	2.86311711493916
ARHGAP30	2.86266247657928
OSM	2.86219082601884
TNNT2	2.86118014978008
THBS1	2.8609679636173
BEX5	2.86068481722656
COLGALT2	2.85862279487008
ZSWIM9	2.85849945986766
CCDC90B	2.85800552850985
PDZD8	2.85757525289438
SLC35C1	2.85745626651452
SHOX2	2.85734734681225
MOS	2.85647520498446
FAIM2	2.85631631078914
GAL3ST2	2.85623456831798
LEPR	2.85612493005523
BATF2	2.85598739546557
HPSE	2.85353029825729
SLC24A4	2.85317986630971
DNAH5	2.84970893627755
CHMP7	2.84810257590894
LMAN1	2.84579378261336
SGCA	2.84261329241007
PLCE1	2.84240491085453
DRP2	2.84211275243217
ERG28	2.84201872129853
ABCG8	2.84161097661825
SARDH	2.84113863515091
RAB32	2.84052400207276
RPL23AP82	2.83947839086716
ZNF436	2.83893342470826
ITGA4	2.83779942713773
OSMR	2.83526330445163
VEPH1	2.83453875685095
ZBTB7C	2.83420282637095
PARVB	2.83408738959803
ANO3	2.83329467079483
NANOS1	2.83288591001224
DLG2	2.83252957587448
FLT3	2.83038524558637
TM6SF2	2.82832902843967
PECAM1	2.82757260776117
PPP1R2	2.82555287759856
RSPO2	2.8245066619304
DACH1	2.82219054724628
GSTM3	2.81844374237783
MMP16	2.81687658023738
FDPS	2.81554868248727
BEST2	2.81515837144223
SLC16A14	2.81228098969409
NECTIN2	2.81216740287349
NCALD	2.81130799776719
IQSEC3	2.80834601427912
UBE2L6	2.80827238936252
PCOLCE	2.80807317649116
MGMT	2.80796236596411
FCRL5	2.80495366440009
GGT8P	2.80441552507957
PSEN2	2.80394942966033
CNNM1	2.80343147889776
AMPD3	2.80065844732257
DISP2	2.79871150902171
NPC1L1	2.79866732477949
PTP4A3	2.7968192356639
OLFML2A	2.79589074657685
HTR1B	2.79574558430994
ITGA7	2.79370707626022
DUSP23	2.79350563291447
MB	2.79340844025746
QRFPR	2.79271632442951
KIAA1671	2.79255908616788
CHCHD6	2.79200821218143
TTLL10	2.78885609272982
UBC	2.78763248638434
MPZ	2.78397492304603
AOC1	2.78380570091141
EBI3	2.78043683474461
