"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"WP_MIRTARGETED_GENES_IN_MUSCLE_CELL","WP_MIRTARGETED_GENES_IN_MUSCLE_CELL",328,-0.267336161031533,-1.27970286525218,0.00951734525516627,0.0897006792522798,0.0748638980691903,3206,"tags=24%, list=18%, signal=20%","SNAP29/RAVER2/NUFIP2/TYMS/SLC25A32/NAPG/WNT5A/SNX6/WDR11/GPAM/TMED2/RB1/CDKN1B/STRN/NCOA3/RCN2/PWP1/TMT1A/GSTM4/ARHGDIA/IPO4/NELFCD/CDK6/CIAO2A/PTMA/SRSF10/NCL/FAR1/CHD1/USP1/C1QBP/UBE4A/LAMTOR3/CLDN1/MATR3/PAFAH1B2/SSNA1/WDR82/PTBP2/RDH10/TBCA/SDCBP/NFIA/MOV10/PPP3CA/RARS1/NAA15/KIT/MBNL1/EZH2/EHMT1/SYNE2/HIPK3/ATP6V1C1/FMNL2/TMEM109/GEMIN7/AMIGO2/LTN1/PRKCI/ESR1/ASH2L/ERBB3/MYO10/CAPG/SNAP23/PGM1/E2F1/TDG/CACNA2D1/KRAS/NF2/CXCL12/CARHSP1/MYLIP/GALNT7/GAK/PHLDB2/CCND1"
"WP_ANDROGEN_RECEPTOR_NETWORK_IN_PROSTATE_CANCER","WP_ANDROGEN_RECEPTOR_NETWORK_IN_PROSTATE_CANCER",106,-0.358667121965455,-1.50701523910061,0.00987890469218717,0.0900215190075556,0.0751316698958445,3592,"tags=34%, list=20%, signal=27%","PTEN/BARD1/SP1/MAPK1/ARID1B/ATF1/CASP3/CASP9/GRB2/RB1/CDKN1B/CRK/SPINK1/CHEK1/MAPK8/CDC25A/SMARCC1/MSH6/STAT3/PRKDC/MRE11/JAK1/SMARCD2/GAB1/SOS1/BRCA1/CHEK2/AR/SPRY1/MSH2/MDM2/E2F1/SPRY2/ETV4/AKT1/CCND1"
"WP_INTEGRINMEDIATED_CELL_ADHESION","WP_INTEGRINMEDIATED_CELL_ADHESION",95,0.366109375261189,1.50164763554068,0.00979425438893431,0.0900215190075556,0.0751316698958445,4651,"tags=42%, list=26%, signal=31%","ITGA5/ITGA6/FYN/SHC1/TNS1/ITGA4/ITGA7/CAPN11/AKT3/ITGB7/ITGB3/TLN1/MAPK10/CAPN2/VASP/CAPN7/MAP2K2/RAC2/ITGA3/PAK4/ZYX/ILK/ITGAX/CAPN9/ITGB2/PTK2/VCL/ITGA10/MAP2K5/ITGB8/ITGB4/SRC/PXN/ITGB1/ITGAL/ITGAM/ARAF/MAP2K1/ITGA11/ITGAE"
"WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA","WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA",31,0.501671499430802,1.66916185627906,0.010284935357353,0.0925644182161773,0.0772539653872652,4983,"tags=61%, list=28%, signal=44%","SERPINF1/CREB3L1/P3H1/COLGALT1/LRP5/ITPR1/PLOD1/TNFRSF11A/PPIB/SP7/MIA3/COL1A1/LOX/FZD1/COL1A2/FKBP10/LRP6/CRTAP/MBTPS1"
"WP_EFFECT_OF_PROGERIN_ON_GENES_INVOLVED_IN_PROGERIA","WP_EFFECT_OF_PROGERIN_ON_GENES_INVOLVED_IN_PROGERIA",35,-0.478418628340308,-1.60143490481706,0.0104511565348456,0.0929133306573469,0.0775451665871728,3705,"tags=37%, list=21%, signal=30%","H3C1/HDAC2/RB1/H3-3B/SREBF1/MBD3/CHD3/CBX3/H3C6/MBD2/E2F1/INPP5K/MTA3"
"WP_PI3KAKTMTOR_VITAMIN_D3_SIGNALING","WP_PI3KAKTMTOR_VITAMIN_D3_SIGNALING",19,-0.593580247476148,-1.71980912452081,0.0109022779724126,0.0951523209339722,0.0794138206625312,310,"tags=16%, list=2%, signal=16%","PDHA1/LDHA/AKT1"
"WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS","WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS",148,0.325928190984018,1.42060775660445,0.0109640534409515,0.0951523209339722,0.0794138206625312,3958,"tags=34%, list=22%, signal=27%","RGS3/RYR1/RGS9/IGFBP6/PRKCB/GNG2/CACNB3/ADCY7/ATF3/CAMK2D/PRKACA/PLCD1/ADCY6/MAFF/ITPR1/RGS2/IGFBP5/PDE4B/IGFBP3/ACKR3/RGS6/ACTA2/GUCY1A1/ADCY4/JUN/RAMP2/NOS3/GNG4/ACTB/ATP2A2/GRK5/CNN1/OXT/ITPR3/GNG8/RGS5/PLCG2/RAMP3/CREB3/ADCY3/CALCA/RLN1/ATF4/FOS/ADM/PRKACB/CALM3/ADCY9/ACTC1/CNN2/PDE4D"
"WP_DEGRADATION_PATHWAY_OF_SPHINGOLIPIDS_INCLUDING_DISEASES","WP_DEGRADATION_PATHWAY_OF_SPHINGOLIPIDS_INCLUDING_DISEASES",15,0.625345006641015,1.71066278338643,0.0114906279584752,0.0967625187205131,0.0807576865503669,4062,"tags=53%, list=23%, signal=41%","LIPA/PSAP/NPC1/NEU3/GLB1/SCARB2/NEU4/HEXB"
"WP_DEVELOPMENT_OF_URETERIC_DERIVED_COLLECTING_SYSTEM","WP_DEVELOPMENT_OF_URETERIC_DERIVED_COLLECTING_SYSTEM",44,-0.446579306550619,-1.57424220184424,0.0113903279588349,0.0967625187205131,0.0807576865503669,2199,"tags=25%, list=12%, signal=22%","SALL1/GLI1/GLI2/BMPR2/TGFB2/SPRY1/EYA1/BMP7/ETV4/BMPR1A/CCND1"
"WP_PREIMPLANTATION_EMBRYO","WP_PREIMPLANTATION_EMBRYO",49,-0.430590221721633,-1.53738754968785,0.0116399168184907,0.0967625187205131,0.0807576865503669,1759,"tags=24%, list=10%, signal=22%","SOX8/KHSRP/ZSCAN4/KLF4/ESRRA/DPPA3/ZFP36L2/NANOG/MTA3/CDH1/SOX11/SIX3"
"WP_IL18_SIGNALING","WP_IL18_SIGNALING",238,0.290055380580423,1.34279439421104,0.0116805235218178,0.0967625187205131,0.0807576865503669,4486,"tags=35%, list=25%, signal=27%","GRIN2B/PTX3/BIN1/HADH/PRKCB/TIMP1/RUNX2/ATF3/CCDC9/BTG2/TNFRSF1A/ECH1/SYT10/CNTN2/TGM2/NOS2/KIFC3/MMP9/MMP2/FUT1/TNFAIP2/HMOX1/CA11/MYH6/CLDN3/CCN4/CLDN12/GRN/NFKBIE/KLF2/CEBPB/PTMS/ACTA2/STK40/JUN/NR1H3/IRAK1/CLDN4/IL18/IRF6/ULBP2/PLA2G7/ITM2C/PLOD3/FAS/NFKB2/PLD1/IL17RC/COL1A1/PTPN7/ZC3H12A/IL18R1/TIMP3/SLC12A3/ANP32A/MTCH1/RASA3/GPAT4/GRM7/BID/FOS/ALS2/TBX21/NPPB/PRM1/COL3A1/PKN1/IRF1/COL1A2/CXCL3/TF/FBXW7/PPP1R13L/CCL2/PYGB/HDGF/ADAMTS5/TP53/SEMA6D/CD81/MYH7/NCF1/ICAM1"
